[Balance] --- Log dump (112070 bytes, 1210 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
7898,1,77.89,2.28,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.01,-0.03,6.44,5.39,0.00,0.00,0.00,0
7918,1,77.94,2.30,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.01,-0.03,6.44,5.39,0.00,0.00,0.00,0
7939,1,78.00,2.22,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.01,-0.03,6.44,5.39,0.00,0.00,0.00,0
7959,1,78.05,2.15,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.01,-0.03,6.44,5.40,0.00,0.00,0.00,0
7978,1,78.08,2.05,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.01,-0.03,6.44,5.40,0.00,0.00,0.00,0
7999,1,78.13,1.95,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.01,-0.04,6.44,5.40,0.00,0.00,0.00,0
8018,1,78.16,1.75,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.00,-0.04,6.44,5.40,0.00,0.00,0.00,0
8038,1,78.18,1.55,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.00,-0.04,6.44,5.40,0.00,0.00,0.00,0
8059,1,78.21,1.41,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.00,-0.04,6.44,5.40,0.00,0.00,0.00,0
8079,1,78.24,1.41,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.00,-0.04,6.44,5.40,0.00,0.00,0.00,0
8098,1,78.27,1.52,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.00,-0.04,6.44,5.40,0.00,0.00,0.00,0
8119,1,78.32,1.78,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.00,-0.04,6.44,5.40,0.00,0.00,0.00,0
8138,1,78.36,2.01,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.00,-0.04,6.44,5.40,0.00,0.00,0.00,0
8158,1,78.42,2.28,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.00,0.02,6.44,5.40,0.00,0.00,0.00,0
8179,1,78.50,2.62,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.02,0.02,6.45,5.40,0.00,0.00,0.00,0
8199,1,78.57,2.81,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.02,0.02,6.45,5.40,0.00,0.00,0.00,0
8218,1,78.62,2.89,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.02,0.02,6.45,5.40,0.00,0.00,0.00,0
8239,1,78.71,2.90,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.02,0.02,6.45,5.40,0.00,0.00,0.00,0
8258,1,78.75,2.86,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.02,0.02,6.45,5.41,0.00,0.00,0.00,0
8279,1,78.82,2.73,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.02,0.02,6.45,5.41,0.00,0.00,0.00,0
8297,1,78.87,2.69,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.02,0.02,6.45,5.41,0.00,0.00,0.00,0
8319,1,78.93,2.52,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.02,0.02,6.45,5.41,0.00,0.00,0.00,0
8338,1,78.97,2.60,0.00,0.00,0.00,0.00,-5.17,-1.20,0.04,0.02,6.45,5.41,0.00,0.00,0.00,0
8359,1,79.05,2.60,0.00,0.00,0.00,0.00,-5.17,-1.20,0.04,0.02,6.45,5.41,0.00,0.00,0.00,0
8378,1,79.09,2.58,0.00,0.00,0.00,0.00,-5.17,-1.20,0.04,0.02,6.45,5.41,0.00,0.00,0.00,0
8398,1,79.14,2.54,0.00,0.00,0.00,0.00,-5.17,-1.20,0.04,0.02,6.45,5.41,0.00,0.00,0.00,0
8418,1,79.19,2.48,0.00,0.00,0.00,0.00,-5.17,-1.20,0.04,0.02,6.45,5.41,0.00,0.00,0.00,0
8439,1,79.25,2.44,0.00,0.00,0.00,0.00,-5.17,-1.20,0.04,0.02,6.45,5.41,0.00,0.00,0.00,0
8458,1,79.29,2.38,0.00,0.00,0.00,0.00,-5.17,-1.20,0.04,0.02,6.46,5.41,0.00,0.00,0.00,0
8479,1,79.35,2.35,0.00,0.00,0.00,0.00,-5.17,-1.20,0.04,0.04,6.46,5.41,0.00,0.00,0.00,0
8498,1,79.39,2.39,0.00,0.00,0.00,0.00,-5.17,-1.20,0.00,0.04,6.46,5.41,0.00,0.00,0.00,0
8519,1,79.45,2.42,0.00,0.00,0.00,0.00,-5.17,-1.20,0.00,0.04,6.46,5.42,0.00,0.00,0.00,0
8538,1,79.50,2.45,0.00,0.00,0.00,0.00,-5.17,-1.20,0.00,0.04,6.46,5.42,0.00,0.00,0.00,0
8558,1,79.55,2.51,0.00,0.00,0.00,0.00,-5.17,-1.20,0.00,0.04,6.46,5.42,0.00,0.00,0.00,0
8579,1,79.62,2.45,0.00,0.00,0.00,0.00,-5.17,-1.20,0.00,0.04,6.46,5.42,0.00,0.00,0.00,0
8599,1,79.66,2.40,0.00,0.00,0.00,0.00,-5.17,-1.20,0.00,0.04,6.46,5.42,0.00,0.00,0.00,0
8618,1,79.70,2.29,0.00,0.00,0.00,0.00,-5.17,-1.20,0.00,0.04,6.46,5.42,0.00,0.00,0.00,0
8639,1,79.75,2.07,0.00,0.00,0.00,0.00,-5.17,-1.20,0.00,-0.03,6.47,5.42,0.00,0.00,0.00,0
8658,1,79.78,2.08,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.03,-0.03,6.47,5.42,0.00,0.00,0.00,0
8678,1,79.83,2.09,0.00,0.00,0.00,0.00,-5.17,-1.20,-0.03,-0.03,6.47,5.42,0.00,0.00,0.00,0
8699,2,79.88,2.04,81.59,0.00,0.00,-5.00,-5.17,-1.20,-0.03,-0.03,6.47,5.42,0.00,0.00,0.00,0
8718,2,79.91,2.04,81.59,1.67,3.18,-5.00,-5.17,-1.20,0.08,0.06,6.47,5.42,0.00,0.07,0.00,0
8739,2,80.05,3.31,81.58,1.54,2.81,-5.00,-5.16,-1.19,0.45,0.18,6.47,5.42,0.00,0.31,0.00,0
8758,2,80.29,6.24,81.58,1.30,2.09,-5.00,-5.16,-1.19,0.66,0.65,6.47,5.42,0.01,0.66,0.00,0
8779,2,81.30,17.59,81.58,0.29,-0.83,-5.00,-5.12,-1.15,1.54,1.50,6.47,5.42,0.04,1.52,0.00,0
8799,2,82.10,23.76,81.58,-0.34,-2.49,-5.00,-5.07,-1.10,1.95,2.00,6.47,5.42,0.10,1.98,0.00,0
8818,2,82.10,18.01,81.58,-0.52,-2.48,-5.00,-5.02,-1.05,1.48,1.53,6.47,5.42,0.15,1.51,0.00,0
8840,2,81.45,1.96,81.58,0.13,0.10,-5.00,-5.01,-1.03,-0.39,-0.37,6.47,5.42,0.16,-0.38,0.00,16
8858,2,80.90,-6.92,81.58,0.68,1.91,-5.00,-5.04,-1.06,-1.35,-1.36,6.47,5.43,0.13,-1.36,0.00,0
8879,2,80.33,-11.74,81.58,1.25,3.44,-5.00,-5.09,-1.11,-1.40,-1.41,6.47,5.43,0.08,-1.41,0.00,0
8898,2,80.59,-5.21,81.58,0.99,2.40,-5.00,-5.11,-1.14,0.23,0.08,6.47,5.43,0.06,0.15,0.00,0
8919,2,81.31,6.54,81.58,0.27,0.01,-5.00,-5.08,-1.11,1.29,1.25,6.47,5.43,0.08,1.27,0.00,0
8938,2,81.88,13.24,81.58,-0.30,-1.66,-5.00,-5.03,-1.06,1.83,2.00,6.47,5.43,0.13,1.91,0.00,0
8959,2,82.12,10.92,81.58,-0.54,-1.96,-5.00,-4.98,-1.00,1.69,1.75,6.47,5.43,0.19,1.72,0.00,0
8978,2,81.77,3.11,81.58,-0.20,-0.64,-5.00,-4.95,-0.98,0.13,0.03,6.47,5.43,0.22,0.08,0.00,16
8999,2,80.97,-9.56,81.58,0.61,1.99,-5.00,-4.97,-1.00,-1.05,-1.15,6.47,5.43,0.20,-1.10,0.00,0
9018,2,80.67,-11.57,81.58,0.91,2.75,-5.00,-5.01,-1.04,-1.27,-1.30,6.47,5.43,0.16,-1.28,0.00,0
9040,2,80.81,-5.38,81.58,0.77,1.97,-5.00,-5.03,-1.06,0.04,0.14,6.47,5.43,0.13,0.09,0.00,0
9057,2,81.19,1.36,81.58,0.39,0.67,-5.00,-5.02,-1.04,0.86,0.79,6.47,5.43,0.15,0.82,0.00,16
9079,2,81.91,10.38,81.58,-0.34,-1.51,-5.00,-4.98,-1.01,1.41,1.46,6.47,5.43,0.19,1.43,0.00,0
9098,2,82.10,10.47,81.58,-0.52,-1.89,-5.00,-4.93,-0.96,1.27,1.35,6.47,5.43,0.24,1.31,0.00,0
9119,2,81.80,2.01,81.57,-0.23,-0.62,-5.00,-4.90,-0.93,0.33,0.11,6.47,5.43,0.26,0.22,0.00,16
9139,2,81.14,-8.44,81.57,0.26,1.01,-5.00,-4.92,-0.94,-0.71,-0.69,6.47,5.43,0.25,-0.70,0.00,0
9159,2,80.63,-12.48,81.57,0.95,2.90,-5.00,-4.95,-0.97,-1.21,-1.21,6.47,5.43,0.22,-1.21,0.00,0
9178,2,80.71,-7.50,81.57,0.86,2.32,-5.00,-4.97,-1.00,-0.35,-0.44,6.47,5.43,0.20,-0.39,0.00,0
9198,2,81.12,1.01,81.57,0.45,0.82,-5.00,-4.96,-0.99,0.85,0.64,6.47,5.43,0.21,0.74,0.00,16
9219,2,81.94,11.74,81.57,-0.36,-1.66,-5.00,-4.92,-0.96,1.27,1.34,6.47,5.43,0.24,1.30,0.00,0
9240,2,82.43,15.00,81.57,-0.86,-2.91,-5.00,-4.88,-0.91,1.29,1.50,6.47,5.43,0.29,1.39,0.00,0
9258,2,82.24,8.97,81.57,-0.67,-2.05,-5.00,-4.85,-0.88,0.37,0.34,6.47,5.43,0.32,0.35,0.00,0
9279,2,81.66,-2.55,81.57,-0.08,0.04,-5.00,-4.86,-0.89,-0.90,-0.94,6.47,5.43,0.31,-0.92,0.00,16
9298,2,81.18,-8.89,81.57,0.39,1.50,-5.00,-4.90,-0.93,-1.59,-1.53,6.47,5.43,0.27,-1.56,0.00,0
9318,2,80.94,-9.20,81.57,0.63,2.00,-5.00,-4.94,-0.97,-1.45,-1.43,6.47,5.43,0.22,-1.44,0.00,0
9339,2,81.40,0.45,81.57,0.17,0.30,-5.00,-4.96,-0.99,0.08,0.06,6.47,5.43,0.21,0.07,0.00,16
9358,2,81.72,5.08,81.57,-0.15,-0.71,-5.00,-4.94,-0.97,1.00,0.86,6.47,5.43,0.22,0.93,0.00,0
9379,2,82.31,11.04,81.57,-0.74,-2.36,-5.00,-4.92,-0.94,1.01,0.99,6.47,5.43,0.25,1.00,0.00,0
9400,2,82.41,8.78,81.57,-0.84,-2.38,-5.00,-4.89,-0.92,0.21,0.39,6.47,5.43,0.27,0.30,0.00,0
9418,2,82.17,2.94,81.57,-0.59,-1.42,-5.00,-4.90,-0.93,-0.65,-0.61,6.47,5.43,0.27,-0.63,0.00,0
9439,2,81.54,-7.16,81.57,-0.11,0.19,-5.00,-4.93,-0.96,-1.14,-1.14,6.47,5.43,0.24,-1.14,0.00,0
9458,2,81.15,-10.93,81.57,0.42,1.72,-5.00,-4.97,-0.99,-1.43,-1.41,6.47,5.43,0.20,-1.42,0.00,0
9479,2,81.02,-7.71,81.57,0.56,1.73,-5.00,-5.01,-1.03,-0.92,-0.90,6.47,5.43,0.16,-0.91,0.00,0
9498,2,81.35,-0.81,81.57,0.22,0.50,-5.00,-5.02,-1.04,0.30,0.32,6.47,5.43,0.15,0.31,0.00,16
9519,2,82.00,7.98,81.57,-0.43,-1.50,-5.00,-4.99,-1.02,0.95,1.00,6.47,5.43,0.18,0.97,0.00,0
9539,2,82.41,10.99,81.57,-0.76,-2.37,-5.00,-4.96,-0.99,0.96,0.99,6.47,5.43,0.21,0.97,0.00,0
9559,2,82.29,5.41,81.57,-0.71,-1.86,-5.00,-4.94,-0.97,0.04,0.06,6.47,5.43,0.23,0.05,0.00,0
9577,2,81.91,-1.99,81.57,-0.34,-0.51,-5.00,-4.95,-0.98,-0.66,-0.69,6.47,5.43,0.22,-0.67,0.00,16
9599,2,81.17,-11.45,81.57,0.40,1.71,-5.00,-4.99,-1.02,-1.46,-1.46,6.47,5.43,0.18,-1.46,0.00,0
9618,2,80.96,-11.18,81.57,0.62,2.13,-5.00,-5.03,-1.06,-1.40,-1.35,6.47,5.43,0.14,-1.38,0.00,0
9640,2,81.25,-2.16,81.57,0.32,0.82,-5.00,-5.05,-1.08,-0.14,-0.29,6.47,5.43,0.12,-0.22,0.00,16
9658,2,81.69,4.60,81.57,-0.11,-0.59,-5.00,-5.04,-1.07,0.76,0.78,6.47,5.43,0.13,0.77,0.00,0
9679,2,82.42,12.53,81.57,-0.85,-2.70,-5.00,-5.01,-1.04,0.99,0.99,6.47,5.43,0.16,0.99,0.00,0
9697,2,82.45,9.78,81.57,-0.88,-2.54,-5.00,-4.98,-1.01,0.59,0.81,6.47,5.43,0.19,0.70,0.00,0
9719,2,82.01,-0.42,81.57,-0.43,-0.83,-5.00,-4.98,-1.01,-0.52,-0.54,6.47,5.43,0.19,-0.53,0.00,16
9739,2,81.36,-9.03,81.57,0.06,0.71,-5.00,-5.01,-1.03,-1.30,-1.30,6.47,5.43,0.16,-1.30,0.00,0
9759,2,80.94,-11.36,81.57,0.63,2.18,-5.00,-5.05,-1.08,-1.44,-1.37,6.47,5.43,0.12,-1.41,0.00,0
9778,2,81.09,-5.77,81.57,0.48,1.43,-5.00,-5.09,-1.11,-0.77,-0.68,6.47,5.43,0.08,-0.73,0.00,0
9799,2,81.72,5.00,81.57,-0.14,-0.69,-5.00,-5.08,-1.11,0.51,0.57,6.47,5.43,0.09,0.54,0.00,0
9818,2,82.10,9.23,81.57,-0.52,-1.78,-5.00,-5.06,-1.09,0.89,0.78,6.47,5.43,0.11,0.84,0.00,0
9839,2,82.34,8.50,81.57,-0.76,-2.21,-5.00,-5.03,-1.06,0.94,0.87,6.47,5.43,0.14,0.90,0.00,0
9858,2,82.14,3.42,81.57,-0.57,-1.41,-5.00,-5.02,-1.05,-0.17,-0.16,6.47,5.43,0.14,-0.16,0.00,0
9879,2,81.52,-6.86,81.57,0.06,0.66,-5.00,-5.04,-1.07,-0.98,-0.98,6.47,5.43,0.12,-0.98,0.00,0
9898,2,81.16,-10.17,81.57,0.42,1.64,-5.00,-5.08,-1.11,-1.33,-1.29,6.47,5.43,0.09,-1.31,0.00,0
9919,2,81.04,-6.67,81.58,0.53,1.60,-5.00,-5.12,-1.14,-0.84,-0.79,6.47,5.43,0.05,-0.82,0.00,0
9938,2,81.39,-0.06,81.58,0.19,0.38,-5.00,-5.12,-1.15,0.32,0.28,6.47,5.43,0.04,0.30,0.00,16
9959,2,82.04,8.59,81.58,-0.33,-1.22,-5.00,-5.10,-1.13,0.93,0.68,6.47,5.43,0.07,0.80,0.00,0
9978,2,82.40,11.66,81.58,-0.83,-2.58,-5.00,-5.08,-1.11,0.90,0.88,6.47,5.43,0.09,0.89,0.00,0
9999,2,82.38,6.36,81.58,-0.80,-2.11,-5.00,-5.06,-1.09,-0.07,0.14,6.47,5.43,0.11,0.03,0.00,0
10018,2,82.07,-0.12,81.58,-0.49,-0.97,-5.00,-5.07,-1.10,-0.79,-0.69,6.47,5.43,0.10,-0.74,0.00,16
10040,2,81.35,-9.79,81.58,0.23,1.23,-4.99,-5.11,-1.13,-1.40,-1.47,6.47,5.43,0.06,-1.44,0.00,0
10058,2,81.12,-10.18,81.58,0.46,1.74,-4.99,-5.15,-1.18,-1.44,-1.54,6.47,5.43,0.02,-1.49,0.00,0
10078,2,81.22,-4.68,81.58,0.36,1.10,-4.99,-5.19,-1.21,-0.67,-0.71,6.47,5.43,-0.02,-0.69,0.00,0
10099,2,81.87,5.99,81.58,-0.28,-1.05,-4.99,-5.18,-1.21,0.44,0.43,6.47,5.43,-0.01,0.44,0.00,0
10120,2,82.41,11.57,81.58,-0.83,-2.58,-4.99,-5.16,-1.19,1.05,0.99,6.47,5.43,0.01,1.02,0.00,0
10138,2,82.39,8.49,81.58,-0.81,-2.29,-4.99,-5.13,-1.16,0.40,0.53,6.47,5.43,0.04,0.47,0.00,0
10160,2,82.00,-0.33,81.59,-0.42,-0.81,-4.99,-5.14,-1.16,-0.41,-0.45,6.47,5.43,0.03,-0.43,0.00,16
10178,2,81.59,-6.39,81.59,-0.00,0.50,-4.99,-5.16,-1.19,-1.12,-1.14,6.47,5.43,0.01,-1.13,0.00,0
10200,2,80.96,-12.41,81.59,0.63,2.25,-4.99,-5.20,-1.23,-1.23,-1.29,6.47,5.43,-0.03,-1.26,0.00,0
10218,2,81.11,-6.71,81.59,0.48,1.50,-4.98,-5.24,-1.26,-0.66,-0.75,6.47,5.43,-0.07,-0.71,0.00,0
10239,2,81.68,3.58,81.59,-0.09,-0.47,-4.98,-5.24,-1.26,0.46,0.48,6.47,5.43,-0.07,0.47,0.00,16
10259,2,82.23,10.05,81.59,-0.49,-1.66,-4.98,-5.21,-1.24,0.74,0.72,6.47,5.43,-0.05,0.73,0.00,0
10279,2,82.34,8.18,81.59,-0.75,-2.16,-4.98,-5.18,-1.21,0.91,0.83,6.47,5.43,-0.02,0.87,0.00,0
10298,2,82.13,2.80,81.59,-0.53,-1.29,-4.98,-5.17,-1.20,-0.09,-0.12,6.47,5.43,-0.01,-0.11,0.00,0
10319,2,81.47,-7.74,81.59,0.12,0.86,-4.98,-5.19,-1.22,-0.96,-0.91,6.47,5.43,-0.03,-0.94,0.00,0
10337,2,81.11,-11.24,81.60,0.49,1.87,-4.98,-5.23,-1.26,-1.35,-1.38,6.47,5.43,-0.06,-1.37,0.00,0
10360,2,81.13,-5.99,81.60,0.47,1.41,-4.98,-5.27,-1.29,-1.05,-0.86,6.47,5.43,-0.10,-0.95,0.00,0
10378,2,81.43,-0.27,81.60,0.17,0.37,-4.97,-5.27,-1.29,0.32,0.38,6.47,5.43,-0.10,0.35,0.00,16
10399,2,82.00,7.20,81.60,-0.40,-1.38,-4.97,-5.24,-1.27,1.05,1.05,6.47,5.43,-0.08,1.05,0.00,0
10418,2,82.17,7.81,81.60,-0.57,-1.76,-4.97,-5.21,-1.24,0.80,0.92,6.47,5.43,-0.05,0.86,0.00,0
10439,2,81.96,1.49,81.60,-0.36,-0.83,-4.97,-5.19,-1.22,0.21,0.01,6.47,5.43,-0.02,0.11,0.00,16
10459,2,81.37,-7.52,81.60,0.08,0.60,-4.97,-5.20,-1.23,-0.70,-0.75,6.47,5.43,-0.04,-0.73,0.00,0
10478,2,81.03,-10.40,81.60,0.58,1.99,-4.97,-5.23,-1.26,-1.10,-1.07,6.47,5.43,-0.07,-1.08,0.00,0
10499,2,80.88,-7.43,81.61,0.72,2.04,-4.97,-5.26,-1.29,-0.76,-0.45,6.47,5.43,-0.09,-0.61,0.00,0
10519,2,81.16,-0.45,81.61,0.44,0.92,-4.97,-5.26,-1.28,0.47,0.49,6.47,5.43,-0.09,0.48,0.00,16
10538,2,81.61,5.86,81.61,-0.00,-0.48,-4.97,-5.23,-1.26,1.31,1.09,6.47,5.43,-0.06,1.20,0.00,0
10560,2,82.29,12.64,81.61,-0.68,-2.38,-4.97,-5.19,-1.22,1.38,1.28,6.47,5.43,-0.02,1.33,0.00,0
10578,2,82.25,8.91,81.61,-0.65,-2.01,-4.96,-5.16,-1.19,0.90,1.04,6.47,5.43,0.01,0.97,0.00,0
10598,2,81.86,0.33,81.61,-0.25,-0.53,-4.96,-5.16,-1.18,-0.40,-0.40,6.47,5.43,0.01,-0.40,0.00,16
10619,2,81.13,-10.21,81.61,0.48,1.77,-4.96,-5.19,-1.21,-1.29,-1.24,6.47,5.43,-0.02,-1.26,0.00,0
10639,2,80.84,-10.93,81.61,0.76,2.40,-4.96,-5.22,-1.25,-1.31,-1.31,6.47,5.43,-0.05,-1.31,0.00,0
10659,2,81.18,-3.02,81.61,0.52,1.44,-4.96,-5.24,-1.27,0.10,0.06,6.47,5.43,-0.07,0.08,0.00,0
10679,2,81.64,4.17,81.61,-0.03,-0.39,-4.96,-5.22,-1.25,0.87,0.79,6.47,5.43,-0.06,0.83,0.00,0
10698,2,82.03,8.71,81.61,-0.42,-1.54,-4.96,-5.19,-1.22,1.31,1.26,6.47,5.43,-0.02,1.29,0.00,0
10718,2,82.15,7.10,81.61,-0.54,-1.64,-4.96,-5.16,-1.18,0.94,1.20,6.47,5.43,0.01,1.07,0.00,0
10739,2,81.68,-2.24,81.61,-0.07,0.05,-4.96,-5.15,-1.17,-0.18,-0.24,6.47,5.43,0.02,-0.21,0.00,16
10760,2,81.20,-8.94,81.61,0.41,1.54,-4.96,-5.17,-1.19,-0.91,-0.85,6.47,5.43,0.00,-0.88,0.00,0
10778,2,81.03,-8.98,81.61,0.58,1.88,-4.96,-5.20,-1.22,-0.86,-0.92,6.47,5.43,-0.03,-0.89,0.00,0
10799,2,81.19,-2.96,81.62,0.43,1.09,-4.96,-5.21,-1.24,0.09,0.06,6.47,5.43,-0.04,0.08,0.00,0
10818,2,81.45,1.22,81.62,0.17,0.24,-4.96,-5.19,-1.22,0.89,0.65,6.47,5.43,-0.03,0.77,0.00,16
10839,2,81.88,6.34,81.62,-0.26,-1.03,-4.96,-5.17,-1.20,0.82,0.93,6.47,5.43,-0.00,0.87,0.00,0
10858,2,81.92,5.38,81.62,-0.31,-1.04,-4.96,-5.14,-1.17,0.72,0.94,6.47,5.43,0.03,0.83,0.00,0
10879,2,81.68,-0.18,81.62,-0.06,-0.12,-4.96,-5.13,-1.15,0.06,0.04,6.47,5.43,0.04,0.05,0.00,16
10898,2,81.39,-4.64,81.62,0.23,0.82,-4.96,-5.14,-1.16,-0.46,-0.53,6.47,5.43,0.03,-0.50,0.00,0
10919,2,81.16,-5.86,81.62,0.45,1.37,-4.96,-5.15,-1.18,-0.23,-0.54,6.47,5.43,0.02,-0.39,0.00,0
10938,2,81.19,-3.82,81.62,0.42,1.16,-4.96,-5.16,-1.19,0.00,0.10,6.47,5.43,0.01,0.05,0.00,0
10960,2,81.34,-0.37,81.62,0.28,0.58,-4.96,-5.15,-1.18,0.30,0.41,6.47,5.43,0.02,0.36,0.00,16
10977,2,81.57,3.05,81.62,0.05,-0.15,-4.96,-5.14,-1.16,0.55,0.61,6.47,5.43,0.03,0.58,0.00,16
10999,2,81.95,6.90,81.62,-0.34,-1.22,-4.96,-5.11,-1.14,0.93,0.92,6.47,5.43,0.06,0.92,0.00,0
11018,2,81.91,4.59,81.62,-0.30,-0.96,-4.96,-5.09,-1.12,0.55,0.55,6.47,5.43,0.08,0.55,0.00,0
11039,2,81.55,-2.37,81.62,0.06,0.31,-4.96,-5.09,-1.12,-0.26,-0.23,6.47,5.43,0.08,-0.25,0.00,16
11059,2,81.24,-6.02,81.62,0.31,1.06,-4.96,-5.11,-1.13,-0.73,-0.65,6.47,5.43,0.06,-0.69,0.00,0
11079,2,81.17,-4.92,81.62,0.44,1.28,-4.96,-5.12,-1.14,-0.36,-0.21,6.47,5.43,0.05,-0.29,0.00,0
11098,2,81.24,-2.58,81.62,0.38,0.96,-4.96,-5.12,-1.15,0.14,0.07,6.47,5.43,0.05,0.10,0.00,16
11118,2,81.40,0.55,81.62,0.22,0.39,-4.96,-5.11,-1.14,0.64,0.41,6.47,5.43,0.06,0.52,0.00,16
11139,2,81.74,4.97,81.62,-0.12,-0.64,-4.96,-5.09,-1.12,0.56,0.55,6.47,5.43,0.07,0.55,0.00,0
11160,2,81.94,6.19,81.62,-0.33,-1.15,-4.96,-5.07,-1.10,0.72,0.94,6.47,5.43,0.10,0.83,0.00,0
11178,2,81.79,2.41,81.61,-0.18,-0.54,-4.96,-5.06,-1.08,0.05,0.24,6.47,5.43,0.11,0.15,0.00,16
11199,2,81.52,-2.38,81.61,0.09,0.37,-4.96,-5.07,-1.09,-0.28,-0.51,6.47,5.43,0.10,-0.40,0.00,48
11218,2,81.39,-4.07,81.61,0.22,0.77,-4.96,-5.08,-1.10,-0.39,-0.29,6.47,5.43,0.09,-0.34,0.00,32
11238,2,81.22,-5.43,81.61,0.40,1.22,-4.96,-5.09,-1.11,-0.20,-0.17,6.47,5.43,0.08,-0.19,0.00,32
11260,2,81.24,-3.15,81.77,0.37,0.99,-4.96,-5.09,-1.12,-0.07,0.16,6.41,5.36,0.08,0.04,0.00,48
11278,2,81.31,-1.54,82.13,0.47,1.05,-4.96,-5.08,-1.10,0.33,0.80,6.27,5.21,0.09,0.57,0.00,32
11299,2,81.48,1.18,82.59,0.65,1.20,-4.96,-5.06,-1.08,0.47,0.56,6.08,5.02,0.11,0.52,0.00,32
11319,2,81.66,3.36,82.98,0.93,1.59,-4.96,-5.04,-1.07,0.84,0.66,5.93,4.86,0.13,0.75,0.00,32
11338,2,81.80,4.53,83.48,1.18,1.99,-4.96,-5.01,-1.04,0.81,0.80,5.72,4.65,0.16,0.81,0.00,32
11359,2,82.09,7.26,83.94,1.39,2.20,-4.96,-4.98,-1.01,1.01,0.96,5.53,4.47,0.18,0.98,0.00,32
11378,2,82.37,9.30,84.36,1.57,2.40,-4.97,-4.95,-0.99,1.12,1.21,5.36,4.29,0.21,1.17,0.00,32
11399,2,82.85,12.94,84.89,1.51,1.98,-4.97,-4.91,-0.94,1.44,1.62,5.14,4.08,0.26,1.53,0.00,32
11418,2,83.25,17.43,85.31,1.64,1.88,-4.97,-4.87,-0.89,1.85,1.76,4.96,3.90,0.30,1.81,0.00,32
11439,2,84.05,24.74,85.80,1.26,0.54,-4.97,-4.81,-0.84,1.85,1.85,4.74,3.72,0.36,1.85,0.00,32
11459,2,84.71,27.88,86.11,1.09,-0.06,-4.98,-4.75,-0.79,1.76,1.10,4.57,3.64,0.41,1.43,0.00,32
11479,2,85.37,28.83,86.44,0.74,-0.82,-4.98,-4.72,-0.75,0.85,1.24,4.35,3.59,0.45,1.04,0.00,32
11497,2,85.66,24.43,86.70,0.78,-0.39,-4.98,-4.69,-0.72,0.44,0.87,4.15,3.57,0.48,0.65,0.00,32
11519,2,85.85,17.33,86.85,0.85,0.31,-4.99,-4.68,-0.70,0.35,0.18,4.03,3.56,0.49,0.27,0.00,32
11538,2,85.81,12.44,86.92,1.05,1.10,-4.99,-4.68,-0.70,-0.04,0.07,3.98,3.56,0.49,0.01,0.00,32
11560,2,85.82,8.13,86.97,1.10,1.55,-4.99,-4.68,-0.70,0.01,-0.06,3.95,3.55,0.49,-0.02,0.00,32
11578,2,85.98,8.63,86.98,0.99,1.29,-4.99,-4.67,-0.70,0.37,0.21,3.93,3.55,0.50,0.29,0.00,32
11599,2,86.32,10.84,86.99,0.66,0.45,-5.00,-4.66,-0.69,0.67,0.51,3.92,3.55,0.51,0.59,0.00,32
11617,2,86.68,13.61,86.99,0.31,-0.47,-5.00,-4.63,-0.66,0.98,0.88,3.92,3.55,0.53,0.93,0.00,32
11639,2,87.14,15.26,87.00,-0.15,-1.51,-5.00,-4.60,-0.63,0.85,0.88,3.92,3.55,0.56,0.86,0.00,32
11659,2,87.04,10.26,87.00,-0.04,-0.90,-5.00,-4.58,-0.61,0.24,0.44,3.92,3.55,0.59,0.34,0.00,32
11679,2,86.89,5.76,87.00,0.10,-0.25,-5.00,-4.59,-0.61,-0.42,-0.34,3.92,3.55,0.58,-0.38,0.00,32
11698,2,86.76,2.72,87.00,0.24,0.26,-5.00,-4.61,-0.63,-0.67,-0.66,3.92,3.55,0.56,-0.66,0.00,48
11719,2,86.84,3.54,87.00,0.16,0.03,-5.00,-4.63,-0.65,-0.50,-0.71,3.91,3.55,0.54,-0.61,0.00,48
