# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.1200
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# speed_acc_rad=100.00
# speed_current_limit=10.00
# sp_curve_0=0.00:90.20
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=90.20
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
6641,1,79.09,2.94,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.47,5.38,6.48,5.38,0.00,0.00,0
6661,1,79.17,3.14,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.47,5.38,6.48,5.38,0.00,0.00,0
6681,1,79.24,3.24,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,0.03,6.47,5.38,6.48,5.38,0.00,0.00,0
6699,1,79.33,3.40,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.03,6.47,5.38,6.48,5.38,0.00,0.00,0
6721,1,79.40,3.47,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.03,6.48,5.38,6.48,5.38,0.00,0.00,0
6740,1,79.48,3.44,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.03,6.48,5.38,6.48,5.38,0.00,0.00,0
6761,1,79.55,3.39,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.03,6.48,5.38,6.49,5.38,0.00,0.00,0
6780,1,79.62,3.26,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.03,6.48,5.38,6.49,5.38,0.00,0.00,0
6801,1,79.69,3.15,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.03,6.48,5.38,6.49,5.39,0.00,0.00,0
6820,1,79.74,2.97,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.03,6.48,5.38,6.49,5.39,0.00,0.00,0
6840,1,79.80,2.81,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,-0.02,6.48,5.38,6.49,5.39,0.00,0.00,0
6861,1,79.85,2.67,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.00,-0.02,6.49,5.39,6.49,5.39,0.00,0.00,0
6881,1,79.90,2.57,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.00,-0.02,6.49,5.39,6.49,5.39,0.00,0.00,0
6900,1,79.94,2.40,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.00,-0.02,6.49,5.39,6.50,5.39,0.00,0.00,0
6921,1,79.98,2.31,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.00,-0.02,6.49,5.39,6.50,5.39,0.00,0.00,0
6940,1,80.03,2.22,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.00,-0.02,6.49,5.39,6.50,5.39,0.00,0.00,0
6961,1,80.08,2.19,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.00,-0.02,6.49,5.39,6.50,5.39,0.00,0.00,0
6980,1,80.13,2.27,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.00,-0.02,6.49,5.39,6.50,5.39,0.00,0.00,0
7001,1,80.18,2.31,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.00,0.02,6.49,5.39,6.50,5.39,0.00,0.00,0
7020,1,80.24,2.43,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.00,0.02,6.49,5.39,6.50,5.39,0.00,0.00,0
7041,1,80.29,2.46,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.00,0.02,6.49,5.39,6.50,5.39,0.00,0.00,0
7061,1,80.35,2.58,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.00,0.02,6.50,5.39,6.50,5.40,0.00,0.00,0
7081,1,80.42,2.64,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.00,0.02,6.50,5.39,6.51,5.40,0.00,0.00,0
7099,1,80.47,2.66,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.00,0.02,6.50,5.39,6.51,5.40,0.00,0.00,0
7121,1,80.53,2.61,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.00,0.02,6.50,5.40,6.51,5.40,0.00,0.00,0
7140,1,80.58,2.50,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.00,0.02,6.50,5.40,6.51,5.40,0.00,0.00,0
7161,1,80.63,2.34,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.00,0.03,6.50,5.40,6.51,5.40,0.00,0.00,0
7180,1,80.68,2.34,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.03,6.50,5.40,6.51,5.40,0.00,0.00,0
7201,1,80.72,2.29,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.03,6.50,5.40,6.51,5.40,0.00,0.00,0
7219,1,80.77,2.26,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.03,6.51,5.40,6.51,5.40,0.00,0.00,0
7241,1,80.81,2.33,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.03,6.51,5.40,6.51,5.40,0.00,0.00,0
7261,1,80.87,2.39,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.03,6.51,5.40,6.52,5.40,0.00,0.00,0
7281,1,80.92,2.45,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.03,6.51,5.40,6.52,5.40,0.00,0.00,0
7300,1,80.98,2.53,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.03,6.51,5.40,6.52,5.40,0.00,0.00,0
7321,1,81.04,2.60,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,-0.00,6.51,5.40,6.52,5.40,0.00,0.00,0
7339,1,81.09,2.59,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,-0.00,6.51,5.40,6.52,5.41,0.00,0.00,0
7361,1,81.15,2.64,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,-0.00,6.52,5.40,6.52,5.41,0.00,0.00,0
7380,1,81.21,2.60,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,-0.00,6.52,5.40,6.52,5.41,0.00,0.00,0
7400,1,81.26,2.55,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,-0.00,6.52,5.41,6.52,5.41,0.00,0.00,0
7421,1,81.31,2.44,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,-0.00,6.52,5.41,6.52,5.41,0.00,0.00,0
7441,1,81.36,2.34,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,-0.00,6.52,5.41,6.52,5.41,0.00,0.00,0
7461,1,81.41,2.31,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,-0.00,6.52,5.41,6.53,5.41,0.00,0.00,0
7479,1,81.46,2.29,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.01,6.52,5.41,6.53,5.41,0.00,0.00,0
7501,1,81.51,2.35,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.03,0.01,6.52,5.41,6.53,5.41,0.00,0.00,0
7521,1,81.56,2.37,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.03,0.01,6.52,5.41,6.53,5.41,0.00,0.00,0
7540,1,81.61,2.37,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.03,0.01,6.52,5.41,6.53,5.41,0.00,0.00,0
7561,1,81.66,2.37,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.03,0.01,6.53,5.41,6.53,5.41,0.00,0.00,0
7580,1,81.71,2.41,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.03,0.01,6.53,5.41,6.53,5.41,0.00,0.00,0
7600,1,81.77,2.46,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.03,0.01,6.53,5.41,6.53,5.41,0.00,0.00,0
7621,1,81.82,2.43,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.03,0.01,6.53,5.41,6.53,5.41,0.00,0.00,0
7641,1,81.87,2.39,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.03,-0.01,6.53,5.41,6.53,5.42,0.00,0.00,0
7661,1,81.92,2.33,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.53,5.41,6.53,5.42,0.00,0.00,0
7681,1,81.98,2.29,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.53,5.41,6.54,5.42,0.00,0.00,0
7700,1,82.02,2.27,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.53,5.42,6.54,5.42,0.00,0.00,0
7721,1,82.07,2.29,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.53,5.42,6.54,5.42,0.00,0.00,0
7739,1,82.12,2.37,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.53,5.42,6.54,5.42,0.00,0.00,0
7761,1,82.18,2.42,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.53,5.42,6.54,5.42,0.00,0.00,0
7780,1,82.23,2.46,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.53,5.42,6.54,5.42,0.00,0.00,0
7801,1,82.28,2.48,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,0.06,6.53,5.42,6.54,5.42,0.00,0.00,0
7820,1,82.33,2.43,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.06,6.54,5.42,6.54,5.42,0.00,0.00,0
7841,1,82.38,2.38,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.06,6.54,5.42,6.54,5.42,0.00,0.00,0
7860,1,82.43,2.41,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.06,6.54,5.42,6.54,5.42,0.00,0.00,0
7881,1,82.48,2.40,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.06,6.54,5.42,6.54,5.42,0.00,0.00,0
7900,1,82.54,2.41,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.06,6.54,5.42,6.54,5.42,0.00,0.00,0
7921,1,82.59,2.42,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.06,6.54,5.42,6.55,5.43,0.00,0.00,0
7940,1,82.64,2.44,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.02,0.06,6.54,5.42,6.55,5.43,0.00,0.00,0
7961,1,82.70,2.48,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.02,0.04,6.54,5.42,6.55,5.43,0.00,0.00,0
7979,1,82.75,2.49,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.01,0.04,6.54,5.42,6.55,5.43,0.00,0.00,0
8001,1,82.80,2.53,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.01,0.04,6.54,5.43,6.55,5.43,0.00,0.00,0
8020,1,82.86,2.56,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.01,0.04,6.54,5.43,6.55,5.43,0.00,0.00,0
8041,1,82.92,2.61,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.01,0.04,6.54,5.43,6.55,5.43,0.00,0.00,0
8061,1,82.96,2.46,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.01,0.04,6.54,5.43,6.55,5.43,0.00,0.00,0
8081,1,83.01,2.23,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.01,0.04,6.55,5.43,6.55,5.43,0.00,0.00,0
8100,1,83.04,1.82,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.01,0.04,6.55,5.43,6.55,5.43,0.00,0.00,0
8120,1,83.06,1.36,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.01,0.00,6.55,5.43,6.55,5.43,0.00,0.00,0
8141,1,83.05,0.87,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,-0.09,0.00,6.55,5.43,6.55,5.43,0.00,0.00,0
8161,1,83.05,0.54,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,-0.09,0.00,6.55,5.43,6.55,5.43,0.00,0.00,0
8180,1,83.05,0.45,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,-0.09,0.00,6.55,5.43,6.55,5.43,0.00,0.00,0
8200,1,83.05,0.38,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,-0.09,0.00,6.55,5.43,6.56,5.44,0.00,0.00,0
8220,1,83.07,0.41,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,-0.09,0.00,6.55,5.43,6.56,5.44,0.00,0.00,0
8240,1,83.08,0.42,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,-0.09,0.00,6.55,5.43,6.56,5.44,0.00,0.00,0
8261,1,83.09,0.33,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,-0.09,0.00,6.55,5.43,6.56,5.44,0.00,0.00,0
8281,1,83.09,0.20,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,-0.09,0.01,6.55,5.43,6.56,5.44,0.00,0.00,0
8300,1,83.08,0.06,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.04,0.01,6.55,5.43,6.56,5.44,0.00,0.00,0
8321,1,83.08,0.00,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.04,0.01,6.55,5.43,6.56,5.44,0.00,0.00,0
8340,1,83.08,-0.10,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.04,0.01,6.55,5.43,6.56,5.44,0.00,0.00,0
8361,1,83.08,-0.13,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.04,0.01,6.55,5.44,6.56,5.44,0.00,0.00,0
8379,1,83.08,-0.16,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.04,0.01,6.56,5.44,6.56,5.44,0.00,0.00,0
8401,1,83.07,-0.19,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.04,0.01,6.56,5.44,6.56,5.44,0.00,0.00,0
8420,1,83.07,-0.12,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.47,0.04,0.01,6.56,5.44,6.56,5.44,0.00,0.00,0
8441,1,83.07,-0.13,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.04,-0.05,6.56,5.44,6.56,5.44,0.00,0.00,0
8460,1,83.07,-0.20,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.04,-0.05,6.56,5.44,6.56,5.44,0.00,0.00,0
8481,1,83.06,-0.19,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.04,-0.05,6.56,5.44,6.57,5.45,0.00,0.00,0
8499,1,83.07,-0.13,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.04,-0.05,6.56,5.44,6.57,5.45,0.00,0.00,0
8521,1,83.07,-0.13,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.04,-0.05,6.56,5.44,6.57,5.45,0.00,0.00,0
8540,1,83.07,-0.06,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.04,-0.05,6.56,5.44,6.57,5.45,0.00,0.00,0
8561,1,83.07,-0.03,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.04,-0.05,6.56,5.44,6.57,5.45,0.00,0.00,0
8581,1,83.07,-0.08,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.04,-0.05,6.56,5.44,6.57,5.45,0.00,0.00,0
8600,1,83.07,-0.10,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.04,-0.01,6.56,5.44,6.57,5.45,0.00,0.00,0
8619,1,83.07,-0.03,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.56,5.44,6.57,5.45,0.00,0.00,0
8641,1,83.08,-0.04,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.56,5.44,6.57,5.45,0.00,0.00,0
8660,1,83.07,-0.14,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.56,5.44,6.57,5.45,0.00,0.00,0
8681,1,83.06,-0.23,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.56,5.44,6.57,5.45,0.00,0.00,0
8700,1,83.06,-0.20,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.56,5.44,6.57,5.45,0.00,0.00,0
8720,1,83.06,-0.22,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.56,5.44,6.57,5.45,0.00,0.00,0
8741,1,83.06,-0.19,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,-0.01,6.56,5.44,6.57,5.45,0.00,0.00,0
8760,1,83.06,-0.18,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,0.03,0.04,6.57,5.44,6.58,5.45,0.00,0.00,0
8781,1,83.05,-0.18,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.04,6.57,5.44,6.58,5.46,0.00,0.00,0
8801,1,83.06,-0.16,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.04,6.57,5.44,6.58,5.46,0.00,0.00,0
8820,1,83.06,-0.09,0.00,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.04,6.57,5.44,6.58,5.46,0.00,0.00,0
8913,2,83.07,-0.01,83.07,0.00,0.00,0.0000,0.0000,-21.63,-8.46,-0.02,0.04,6.57,5.44,6.58,5.46,0.00,0.00,0
10718,2,82.45,-0.37,83.07,0.62,1.28,0.0000,0.0000,-21.64,-8.46,-0.05,0.01,6.57,5.45,6.55,5.43,-0.00,-0.02,32
10731,2,82.46,-0.12,83.07,0.61,1.22,0.0000,0.0000,-21.64,-8.46,-0.01,0.01,6.57,5.45,6.52,5.40,-0.00,-0.00,32
10752,2,82.51,0.09,83.05,0.56,1.12,0.0000,0.0000,-20.22,-7.05,0.92,0.72,6.59,5.46,6.49,5.37,1.42,0.82,32
10772,2,82.53,-0.50,83.06,0.52,1.09,0.0000,0.0000,-20.20,-7.03,0.93,0.83,6.58,5.45,6.46,5.34,1.44,0.88,32
10792,2,82.47,-1.55,83.09,0.59,1.30,0.0000,0.0000,-20.17,-7.00,0.73,0.76,6.56,5.43,6.43,5.31,1.46,0.74,32
10811,2,82.32,-3.95,83.14,0.78,1.87,0.0000,0.0000,-20.15,-6.97,0.81,1.01,6.54,5.40,6.40,5.28,1.49,0.91,32
10832,2,82.16,-5.49,83.20,0.98,2.41,0.0000,0.0000,-20.13,-6.95,0.74,0.66,6.51,5.38,6.37,5.25,1.51,0.70,32
10852,2,82.21,-3.42,83.26,0.99,2.25,0.0000,0.0000,-20.10,-6.93,1.01,0.97,6.49,5.35,6.34,5.22,1.54,0.99,32
10872,2,82.40,-0.17,83.32,0.86,1.74,0.0000,0.0000,-20.05,-6.89,1.57,1.71,6.46,5.32,6.31,5.19,1.58,1.64,32
10892,2,82.54,1.50,83.38,0.78,1.44,0.0000,0.0000,-20.00,-6.83,1.65,1.67,6.43,5.29,6.28,5.16,1.63,1.66,32
10913,2,82.53,0.22,83.44,0.85,1.69,0.0000,0.0000,-19.95,-6.78,1.43,1.47,6.40,5.26,6.25,5.13,1.68,1.45,32
10930,2,82.26,-4.17,83.50,1.18,2.70,0.0000,0.0000,-19.92,-6.75,0.89,1.03,6.37,5.24,6.22,5.10,1.72,0.96,32
10953,2,82.03,-6.50,83.56,1.47,3.46,0.0000,0.0000,-19.89,-6.72,0.81,0.75,6.34,5.21,6.19,5.07,1.74,0.78,32
10971,2,82.15,-3.32,83.62,1.42,3.10,0.0000,0.0000,-19.86,-6.69,1.48,1.41,6.32,5.18,6.16,5.04,1.78,1.45,32
10992,2,82.46,1.70,83.68,1.16,2.19,0.0000,0.0000,-19.79,-6.63,2.36,2.35,6.29,5.15,6.13,5.01,1.84,2.35,32
11012,2,82.66,3.63,83.74,1.02,1.75,0.0000,0.0000,-19.72,-6.55,2.50,2.52,6.26,5.12,6.10,4.98,1.92,2.51,32
11032,2,82.56,0.64,83.80,1.18,2.31,0.0000,0.0000,-19.65,-6.48,1.95,2.02,6.23,5.09,6.07,4.95,1.98,1.98,32
11051,2,82.05,-7.30,83.86,1.75,4.09,0.0000,0.0000,-19.61,-6.44,1.04,1.02,6.20,5.06,6.04,4.92,2.03,1.03,32
11072,2,81.63,-11.35,83.92,2.23,5.37,0.0000,0.0000,-19.58,-6.41,0.98,1.04,6.17,5.03,6.01,4.89,2.06,1.01,32
11092,2,82.03,-2.83,83.98,1.90,4.02,0.0000,0.0000,-19.53,-6.36,2.17,2.18,6.14,5.00,5.98,4.86,2.10,2.18,32
11112,2,82.56,5.17,84.04,1.42,2.43,0.0000,0.0000,-19.44,-6.27,3.53,3.59,6.11,4.97,5.95,4.83,2.19,3.56,32
11132,2,82.94,8.54,84.10,1.10,1.52,0.0000,0.0000,-19.33,-6.16,3.58,3.67,6.08,4.94,5.92,4.80,2.31,3.63,32
11152,2,82.62,0.68,84.16,1.48,2.91,0.0000,0.0000,-19.24,-6.07,2.28,2.22,6.05,4.92,5.89,4.77,2.40,2.25,32
11172,2,81.57,-14.61,84.22,2.59,6.36,0.0000,0.0000,-19.19,-6.03,0.72,0.61,6.03,4.89,5.86,4.74,2.44,0.67,32
11192,2,80.91,-19.95,84.28,3.32,8.23,0.0000,0.0000,-19.18,-6.01,0.79,0.68,6.00,4.86,5.83,4.71,2.46,0.74,32
11212,2,81.09,-11.96,84.34,3.19,7.34,0.0000,0.0000,-19.13,-5.96,2.33,2.35,5.96,4.83,5.80,4.68,2.50,2.34,32
11232,2,81.69,-0.24,84.40,2.66,5.33,0.0000,0.0000,-19.03,-5.86,3.98,3.98,5.94,4.80,5.77,4.65,2.60,3.98,32
11252,2,82.69,13.46,84.46,1.71,2.35,0.0000,0.0000,-18.89,-5.72,5.27,5.17,5.91,4.77,5.74,4.62,2.74,5.22,32
11272,2,83.33,17.88,84.52,1.14,0.84,0.0000,0.0000,-18.73,-5.56,5.03,5.00,5.88,4.74,5.71,4.59,2.90,5.01,32
11292,2,82.74,4.21,84.58,1.78,3.22,0.0000,0.0000,-18.60,-5.44,3.46,3.45,5.85,4.71,5.68,4.56,3.03,3.46,32
11311,2,81.74,-11.85,84.64,2.84,6.63,0.0000,0.0000,-18.53,-5.37,1.45,1.52,5.82,4.68,5.65,4.53,3.10,1.49,32
11332,2,81.03,-18.86,84.70,3.61,8.73,0.0000,0.0000,-18.51,-5.34,0.76,0.63,5.79,4.65,5.62,4.50,3.12,0.70,32
11352,2,80.85,-16.49,84.76,3.86,9.03,0.0000,0.0000,-18.46,-5.30,2.26,2.27,5.76,4.62,5.59,4.47,3.17,2.27,32
11372,2,81.41,-4.02,84.82,3.35,7.03,0.0000,0.0000,-18.36,-5.19,4.27,4.11,5.73,4.59,5.56,4.44,3.27,4.19,32
11393,2,82.27,9.17,84.88,2.55,4.37,0.0000,0.0000,-18.21,-5.04,5.62,5.64,5.70,4.56,5.53,4.41,3.43,5.63,32
11411,2,83.05,16.99,84.94,1.83,2.30,0.0000,0.0000,-18.02,-4.86,6.05,6.01,5.67,4.53,5.50,4.38,3.61,6.03,32
11432,2,83.14,12.92,85.00,1.81,2.58,0.0000,0.0000,-17.86,-4.70,4.64,4.64,5.64,4.50,5.47,4.35,3.77,4.64,32
11451,2,82.36,-2.28,85.06,2.64,5.47,0.0000,0.0000,-17.75,-4.59,2.71,2.69,5.61,4.47,5.44,4.32,3.88,2.70,32
11472,2,81.09,-19.93,85.12,3.97,9.54,0.0000,0.0000,-17.70,-4.54,1.18,1.13,5.58,4.44,5.41,4.29,3.93,1.16,32
11492,2,80.45,-23.83,85.18,4.67,11.25,0.0000,0.0000,-17.66,-4.50,1.61,1.82,5.55,4.41,5.38,4.26,3.97,1.71,32
11513,2,80.31,-19.11,85.24,4.87,11.27,0.0000,0.0000,-17.57,-4.41,3.72,3.73,5.52,4.38,5.35,4.23,4.06,3.73,32
11531,2,80.72,-7.97,85.30,4.53,9.69,0.0000,0.0000,-17.43,-4.27,5.43,5.39,5.49,4.35,5.32,4.20,4.20,5.41,32
11552,2,81.38,3.42,85.36,3.92,7.58,0.0000,0.0000,-17.24,-4.08,6.88,6.89,5.46,4.32,5.29,4.17,4.39,6.89,32
11571,2,81.64,6.26,85.42,3.73,6.95,0.0000,0.0000,-17.02,-3.86,7.40,7.41,5.43,4.29,5.26,4.14,4.61,7.40,32
11592,2,81.53,2.86,85.48,3.89,7.56,0.0000,0.0000,-16.80,-3.65,6.42,6.48,5.40,4.26,5.23,4.11,4.82,6.45,32
11612,2,80.82,-7.64,85.54,4.66,9.93,0.0000,0.0000,-16.64,-3.48,4.65,4.69,5.37,4.23,5.20,4.08,4.99,4.67,32
11632,2,80.23,-13.39,85.60,5.31,11.69,0.0000,0.0000,-16.52,-3.36,4.00,4.17,5.34,4.20,5.17,4.05,5.11,4.09,32
11652,2,80.25,-8.46,85.66,5.35,11.38,0.0000,0.0000,-16.37,-3.21,5.61,5.58,5.31,4.17,5.14,4.02,5.26,5.60,32
11672,2,81.04,6.42,85.72,4.62,8.72,0.0000,0.0000,-16.17,-3.01,7.26,7.29,5.28,4.14,5.11,3.99,5.46,7.27,32
11691,2,82.50,25.90,85.78,3.22,4.37,0.0000,0.0000,-15.93,-2.77,8.24,8.22,5.25,4.11,5.08,3.96,5.70,8.23,32
11712,2,83.68,35.78,85.81,2.10,1.34,0.0000,0.0000,-15.69,-2.53,7.51,7.52,5.22,4.08,5.05,3.93,5.94,7.51,32
11732,2,83.97,30.80,85.84,1.84,1.21,0.0000,0.0000,-15.49,-2.33,5.84,5.80,5.19,4.05,5.02,3.90,6.14,5.82,32
11752,2,83.77,20.28,85.87,2.07,2.52,0.0000,0.0000,-15.34,-2.18,3.92,3.99,5.16,4.02,4.99,3.87,6.29,3.96,32
11772,2,82.94,3.62,85.90,2.93,5.57,0.0000,0.0000,-15.25,-2.09,2.61,2.48,5.13,3.99,4.96,3.84,6.38,2.54,32
11792,2,81.98,-10.25,85.93,3.92,8.66,0.0000,0.0000,-15.20,-2.03,1.22,1.47,5.10,3.96,4.93,3.81,6.44,1.35,32
11812,2,81.82,-9.33,85.96,4.11,8.97,0.0000,0.0000,-15.16,-1.99,1.60,1.66,5.07,3.93,4.90,3.78,6.47,1.63,32
11831,2,82.25,0.26,85.99,3.71,7.39,0.0000,0.0000,-15.08,-1.91,3.58,3.51,5.04,3.90,4.87,3.75,6.55,3.55,32
