time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
2.54,86.50421477059383,0.9321591090252739,-0.5026013713961378,0.5026013713961378,-0.5149996876716614,0.5149996876716614,0.09330013799697312,-0.09330013799697312,2,0.0,0.15397560783426442,86.6003682289026,0.0,0.0
2.56,86.52386454247934,0.9305048675560463,-0.5076013709073132,0.5076013709073132,-0.5199996829032898,0.5199996829032898,0.09395646914559745,-0.09395646914559745,2,0.0,0.14673646930823686,86.61616912670898,0.0,0.0
2.58,86.54347951967138,0.9287734123337426,-0.5126013686926305,0.5126013686926305,-0.5249996781349182,0.5249996781349182,0.09461098217256472,-0.09461098217256472,2,0.0,0.13934644695582582,86.63186084082113,0.0,0.0
2.6,86.56305815743849,0.9269646617627443,-0.5176013654480949,0.5176013654480949,-0.5299996733665466,0.5299996733665466,0.09526365882796538,-0.09526365882796538,2,0.0,0.13180826732868997,86.64744334808144,0.0,0.0
2.62,86.5825989111533,0.9250786398407902,-0.5226013615890259,0.5226013615890259,-0.534999668598175,0.534999668598175,0.09591448166853453,-0.09591448166853453,2,0.0,0.12412479046053924,86.66291669219396,0.0,0.0
2.64,86.60210023832897,0.9231154684285845,-0.5276013573632529,0.5276013573632529,-0.5399996638298035,0.5399996638298035,0.09656343375150149,-0.09656343375150149,2,0.0,0.11629900899720202,86.67828098620821,0.0,0.0
2.66,86.62156060052375,0.9210753617055778,-0.5326013529186604,0.5326013529186604,-0.5449996590614319,0.5449996590614319,0.09721049845211138,-0.09721049845211138,2,0.0,0.10833404736074,86.69353641442669,0.0,0.0
2.68,86.64097846515087,0.9189586221912243,-0.537601348343494,0.537601348343494,-0.5499996542930603,0.5499996542930603,0.09785565935422787,-0.09785565935422787,2,0.0,0.10023316091851016,86.70868323395372,0.0,0.0
2.7,86.66035230722106,0.9167656379192617,-0.5426013436904119,0.5426013436904119,-0.5549996495246887,0.5549996495246887,0.09849890018615147,-0.09849890018615147,2,0.0,0.09199973513494315,86.72372177602374,0.0,0.0
2.72,86.67968061103808,0.9144968804953189,-0.5476013389908359,0.5476013389908359,-0.5599996447563171,0.5599996447563171,0.09914020478157355,-0.09914020478157355,2,0.0,0.08363728469001716,86.73865244719173,0.0,0.0
2.74,86.69896187186282,0.9121529038589832,-0.5526013342635158,0.5526013342635158,-0.5649996399879456,0.5649996399879456,0.09977955705709525,-0.09977955705709525,2,0.0,0.07514945255277601,86.75347573043472,0.0,0.0
2.7600000000000002,86.71819459755925,0.9097343436227805,-0.5576013295196406,0.5576013295196406,-0.569999635219574,0.569999635219574,0.10041694099852369,-0.10041694099852369,2,0.0,0.06654000900001798,86.76819218619215,0.0,0.0
2.7800000000000002,86.73737731023205,0.9072419168908316,-0.5626013247658863,0.5626013247658863,-0.5749996304512024,0.5749996304512024,0.10105234065328828,-0.10105234065328828,2,0.0,0.057812850571252336,86.78280245336109,0.0,0.0
2.8000000000000003,86.75650854786502,0.9046764224742785,-0.5676013200062373,0.5676013200062373,-0.5799996256828308,0.5799996256828308,0.1016857401255359,-0.1016857401255359,2,0.0,0.04897199895056824,86.79730725025351,0.0,0.0
2.82,86.77558686596737,0.9020387414244038,-0.5726013152430705,0.5726013152430705,-0.5849996209144592,0.5849996209144592,0.10231712357404099,-0.10231712357404099,2,0.0,0.04002159976533718,86.81170737551872,0.0,0.0
2.84,86.79461083923296,0.899329837808707,-0.5776013104778047,0.5776013104778047,-0.5899996161460876,0.5899996161460876,0.10294647521034136,-0.10294647521034136,2,0.0,0.030965921290918963,86.82600370902948,0.0,0.0
2.86,86.81357906321703,0.8965507596570519,-0.5826013057112864,0.5826013057112864,-0.5949996113777161,0.5949996113777161,0.1035737792984014,-0.1035737792984014,2,0.0,0.02180935305046563,86.84019721272968,0.0,0.0
2.88,86.83249015603245,0.8937026400051132,-0.5876013009440209,0.5876013009440209,-0.5999996066093445,0.5999996066093445,0.10419902015432486,-0.10419902015432486,2,0.0,0.012556404298149696,86.85428893143788,0.0,0.0
2.9,86.85134276006706,0.8907866979690718,-0.5926012961763092,0.5926012961763092,-0.6049996018409729,0.6049996018409729,0.10482218214626737,-0.10482218214626737,2,0.0,0.003211702375066239,86.8682799936019,0.0,0.0
2.92,86.87013554372166,0.887804239787891,-0.5976012914083314,0.5976012914083314,-0.6099995970726013,0.6099995970726013,0.10544324969490881,-0.10544324969490881,2,0.0,-0.006220009072825109,86.8821716119974,0.0,0.0
2.94,86.8888672031675,0.8847566597769823,-0.6026012866401947,0.6026012866401947,-0.6149995923042297,0.6149995923042297,0.10606220727313864,-0.10606220727313864,2,0.0,-0.015733872024267726,86.89596508436374,0.0,0.0
2.96,86.90753646412062,0.8816454411436992,-0.6076012818719634,0.6076012818719634,-0.6199995875358582,0.6199995875358582,0.10667903940708723,-0.10667903940708723,2,0.0,-0.025324916168183578,86.90966179397017,0.0,0.0
2.98,86.92614208363018,0.8784721566225417,-0.6126012771036755,0.6126012771036755,-0.6249995827674866,0.6249995827674866,0.10729373067573333,-0.10729373067573333,2,0.0,-0.034988061152344443,86.92326321010518,0.0,0.0
3.0,86.94468252782498,0.8752113105213388,-0.6176012723353539,0.6176012723353539,-0.629999577999115,0.629999577999115,0.10790626571193049,-0.10790626571193049,2,0.0,-0.044721991178798326,86.93676401431293,0.0,0.0
3.02,86.9631563497361,0.871887877935134,-0.6226012675670122,0.6226012675670122,-0.6349995732307434,0.6349995732307434,0.10851662920229455,-0.10851662920229455,2,0.0,-0.05451805869429578,86.95017577937455,0.0,0.0
3.04,86.98156290135788,0.8685513510161318,-0.6276012627986582,0.6276012627986582,-0.6399995684623718,0.6399995684623718,0.10912480588772906,-0.10912480588772906,2,0.0,-0.06436402606793748,86.96350810884847,0.0,0.0
3.06,86.99990237427176,0.8652377153747064,-0.6326012580302973,0.6326012580302973,-0.6449995636940002,0.6449995636940002,0.10973078056394928,-0.10973078056394928,2,0.0,-0.07424956524629962,86.97676435220716,0.0,0.0
3.08,87.01817554894424,0.8619714965053902,-0.6376012532619321,0.6376012532619321,-0.6499995589256287,0.6499995589256287,0.11033453808157802,-0.11033453808157802,2,0.0,-0.0841660214337567,86.98994829352054,0.0,0.0
3.1,87.0363835845685,0.8587676300441052,-0.6426012484935643,0.6426012484935643,-0.6549995541572571,0.6549995541572571,0.11093606334666675,-0.11093606334666675,2,0.0,-0.0941061839997194,87.00306374400385,0.0,0.0
3.12,87.05452784546266,0.8556331670146669,-0.6476012437251949,0.6476012437251949,-0.6599995493888855,0.6599995493888855,0.11153534132128608,-0.11153534132128608,2,0.0,-0.1040640660070034,87.01611430768746,0.0,0.0
3.14,87.07260976075759,0.8525688478506366,-0.6526012389568246,0.6526012389568246,-0.6649995446205139,0.6649995446205139,0.11213235702347545,-0.11213235702347545,2,0.0,-0.11403469023836374,87.02910326379572,0.0,0.0
3.16,87.09063071464897,0.8495705559212975,-0.6576012341884538,0.6576012341884538,-0.6699995398521423,0.6699995398521423,0.11272709552790194,-0.11272709552790194,2,0.0,-0.12401388266194195,87.0420335239081,0.0,0.0
3.18,87.10859196460304,0.8466306458845448,-0.6626012294200828,0.6626012294200828,-0.6749995350837708,0.6749995350837708,0.11331954196616228,-0.11331954196616228,2,0.0,-0.13399807627324445,87.05490763655452,0.0,0.0
3.2,87.12649458476997,0.8437391347662965,-0.6676012246517115,0.6676012246517115,-0.6799995303153992,0.6799995303153992,0.11390968152715461,-0.11390968152715461,2,0.0,-0.14398412910696035,87.06772782103693,0.0,0.0
3.22,87.1443394316313,0.8408847425672368,-0.6726012198833401,0.6726012198833401,-0.6849995255470276,0.6849995255470276,0.11449749945744886,-0.11449749945744886,2,0.0,-0.1539691601497235,87.08049601806024,0.0,0.0
3.24,87.16212712869647,0.8380557723131258,-0.6776012151149686,0.6776012151149686,-0.689999520778656,0.689999520778656,0.11508298106165536,-0.11508298106165536,2,0.0,-0.16395040620294032,87.0932139485191,0.0,0.0
3.2600000000000002,87.17985806693729,0.8352408248949885,-0.6826012103465972,0.6826012103465972,-0.6949995160102844,0.6949995160102844,0.11566611170279244,-0.11566611170279244,2,0.0,-0.1739251017186023,87.10588317433402,0.0,0.0
3.2800000000000002,87.1975324176373,0.83242935031416,-0.6876012055782257,0.6876012055782257,-0.6999995112419128,0.6999995112419128,0.11624687680265226,-0.11624687680265226,2,0.0,-0.18389038247887549,87.11850515704567,0.0,0.0
3.3000000000000003,87.21515015444442,0.8296120430059142,-0.6926012008098541,0.6926012008098541,-0.7049995064735413,0.7049995064735413,0.11682526184209419,-0.11682526184209419,2,0.0,-0.1938432128714301,87.13108131123307,0.0,0.0
3.3200000000000003,87.23271108163509,0.8267810941106424,-0.6976011960414825,0.6976011960414825,-0.7099995017051697,0.7099995017051697,0.11740125236169208,-0.11740125236169208,2,0.0,-0.2037803355293495,87.14361305088163,0.0,0.0
3.34,87.25021486590904,0.8239303175283011,-0.7026011912731109,0.7026011912731109,-0.7149994969367981,0.7149994969367981,0.11797483396166931,-0.11797483396166931,2,0.0,-0.21369824131702725,87.15610182766818,0.0,0.0
3.36,87.26766106940568,0.8210551692023301,-0.7076011865047394,0.7076011865047394,-0.7199994921684265,0.7199994921684265,0.11854599230254317,-0.11854599230254317,2,0.0,-0.2235931570759663,87.16854916080304,0.0,0.0
3.38,87.28504918204248,0.8181526803533108,-0.7126011817363678,0.7126011817363678,-0.7249994874000549,0.7249994874000549,0.11911471310541207,-0.11911471310541207,2,0.0,-0.23346104819795777,87.1809566585944,0.0,0.0
3.4,87.30237865169495,0.8152213254563067,-0.7176011769679962,0.7176011769679962,-0.7299994826316833,0.7299994826316833,0.1196809821523127,-0.1196809821523127,2,0.0,-0.24329763295021434,87.19332603229887,0.0,0.0
3.42,87.319648911146,0.812260844817239,-0.7226011721996246,0.7226011721996246,-0.7349994778633118,0.7349994778633118,0.12024478528657535,-0.12024478528657535,2,0.0,-0.25309840551080776,87.20565910310198,0.0,0.0
3.44,87.33685940111316,0.80927203987884,-0.727601167431253,0.727601167431253,-0.7399994730949402,0.7399994730949402,0.12080610841317796,-0.12080610841317796,2,0.0,-0.26285866484955867,87.21795780325192,0.0,0.0
3.46,87.35400958899851,0.8062565571046374,-0.7326011626628814,0.7326011626628814,-0.7449994683265686,0.7449994683265686,0.12136493749909834,-0.12136493749909834,2,0.0,-0.2725735468738107,87.23022417245785,0.0,0.0
3.48,87.37109898329521,0.80321667367081,-0.7376011578945099,0.7376011578945099,-0.749999463558197,0.749999463558197,0.1219212585736651,-0.1219212585736651,2,0.0,-0.2822380576153141,87.2424603506785,0.0,0.0
3.5,87.38812714381712,0.8001550954341523,-0.7426011531261383,0.7426011531261383,-0.7549994587898254,0.7549994587898254,0.12247505772890688,-0.12247505772890688,2,0.0,-0.29184710563205535,87.25466856838061,0.0,0.0
3.52,87.40509368809491,0.7970747749077226,-0.7476011483577667,0.7476011483577667,-0.7599994540214539,0.7599994540214539,0.12302632111990001,-0.12302632111990001,2,0.0,-0.30139553220897614,87.26685113525475,0.0,0.0
3.54,87.42199829440722,0.7939787544024673,-0.7526011435893951,0.7526011435893951,-0.7649994492530823,0.7649994492530823,0.12357503496511481,-0.12357503496511481,2,0.0,-0.3108781383401641,87.27901042825373,0.0,0.0
3.56,87.43884070199036,0.7908700371699445,-0.7576011388210235,0.7576011388210235,-0.7699994444847107,0.7699994444847107,0.12412118554675979,-0.12412118554675979,2,0.0,-0.3202897078459527,87.29114887967563,0.0,0.0
3.58,87.4556207090027,0.787751487392023,-0.762601134052652,0.762601134052652,-0.7749994397163391,0.7749994397163391,0.12466475921112495,-0.12466475921112495,2,0.0,-0.3296250263057997,87.30326896586553,0.0,0.0
3.6,87.47233816881642,0.7846257582263751,-0.7676011292842804,0.7676011292842804,-0.7799994349479675,0.7799994349479675,0.1252057423689229,-0.1252057423689229,2,0.0,-0.3388788957662265,87.3153731969598,0.0,0.0
3.62,87.4889929851784,0.7814952458591944,-0.7726011245159088,0.7726011245159088,-0.784999430179596,0.784999430179596,0.12574412149562866,-0.12574412149562866,2,0.0,-0.34804614540599255,87.32746410795914,0.0,0.0
3.64,87.50558510672886,0.7783620666138404,-0.7776011197475372,0.7776011197475372,-0.7899994254112244,0.7899994254112244,0.12627988313181782,-0.12627988313181782,2,0.0,-0.3571216385097589,87.33954425129005,0.0,0.0
3.66,87.52211452129976,0.7752280535987836,-0.7826011149791656,0.7826011149791656,-0.7949994206428528,0.7949994206428528,0.12681301388350286,-0.12681301388350286,2,0.0,-0.3661002762177678,87.35161619090678,0.0,0.0
3.68,87.53858125034077,0.7720947691090788,-0.787601110210794,0.787601110210794,-0.7999994158744812,0.7999994158744812,0.12734350042246817,-0.12734350042246817,2,0.0,-0.3749769985875825,87.36368249789818,0.0,0.0
3.7,87.55498534374401,0.7689635289704934,-0.7926011054424225,0.7926011054424225,-0.8049994111061096,0.8049994111061096,0.1278713294866033,-0.1278713294866033,2,0.0,-0.38374678353176983,87.37574574749439,0.0,0.0
3.72,87.57132687526338,0.7658354351947944,-0.7976011006740509,0.7976011006740509,-0.809999406337738,0.809999406337738,0.12839648788023417,-0.12839648788023417,2,0.0,-0.39240464418813803,87.38780851732074,0.0,0.0
3.74,87.58760593865566,0.76271141363995,-0.8026010959056793,0.8026010959056793,-0.8149994015693665,0.8149994015693665,0.1289189624744535,-0.1289189624744535,2,0.0,-0.40094562524541266,87.39987338671412,0.0,0.0
