time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
11.18,2.7182248118817425,-5.995333574085506,-0.3032737600159636,0.3032737600159636,-0.3284430503845215,0.3284430503845215,0.9263215992098184,-0.9263215992098184,3,1.0,3.277719478616258e-72,86.62999725341797,0.0,1.0
11.200000000000001,2.5873225846767536,-5.994487426487858,-0.3000666584933623,0.3000666584933623,-0.3252430558204651,0.3252430558204651,0.9260358963757749,-0.9260358963757749,3,1.0,2.3318710808742775e-72,86.62999725341797,0.0,1.0
11.22,2.4564365720000354,-5.99364936102692,-0.29685974767277457,0.29685974767277457,-0.3220430612564087,0.3220430612564087,0.9257458145341104,-0.9257458145341104,3,1.0,1.6589652571834334e-72,86.62999725341797,0.0,1.0
11.24,2.325566606351166,-5.992819368917426,-0.29365302750013017,0.29365302750013017,-0.3188430666923523,0.3188430666923523,0.9254513593730918,-0.9254513593730918,3,1.0,1.1802392281094025e-72,86.62999725341797,0.0,1.0
11.26,2.194712520406058,-5.991997441505739,-0.2904464979218032,0.2904464979218032,-0.3156430721282959,0.3156430721282959,0.9251525365867488,-0.9251525365867488,3,1.0,8.396587146937804e-73,86.62999725341797,0.0,1.0
11.28,2.063874147014216,-5.991183570273226,-0.28724015888461024,0.28724015888461024,-0.3124430775642395,0.3124430775642395,0.9248493518730456,-0.9248493518730456,3,1.0,5.973591966525102e-73,86.62999725341797,0.0,1.0
11.3,1.9330513191959482,-5.990377746835367,-0.28403401033580655,0.28403401033580655,-0.3092430830001831,0.3092430830001831,0.9245418109350143,-0.9245418109350143,3,1.0,4.2497982046844996e-73,86.62999725341797,0.0,1.0
11.32,1.8022438701396173,-5.989579962940199,-0.2808280522230858,0.2808280522230858,-0.3060430884361267,0.3060430884361267,0.9242299194802119,-0.9242299194802119,3,1.0,3.0234379719520307e-73,86.62999725341797,0.0,1.0
11.34,1.6714516331989038,-5.988790210467847,-0.27762228449457804,0.27762228449457804,-0.3028430938720703,0.3028430938720703,0.9239136832206059,-0.9239136832206059,3,1.0,2.150967347147261e-73,86.62999725341797,0.0,1.0
11.36,1.5406744418900915,-5.988008481428576,-0.27441670709884886,0.27441670709884886,-0.2996430993080139,0.2996430993080139,0.9235931078728798,-0.9235931078728798,3,1.0,1.5302647421295037e-73,86.62999725341797,0.0,1.0
11.38,1.409912129889378,-5.987234767962195,-0.27121131998489834,0.27121131998489834,-0.2964431047439575,0.2964431047439575,0.9232681991582907,-0.9232681991582907,3,1.0,1.0886776984831453e-73,86.62999725341797,0.0,1.0
11.4,1.2791645310302036,-5.986469062337294,-0.26800612310216043,0.26800612310216043,-0.2932431101799011,0.2932431101799011,0.9229389628021032,-0.9229389628021032,3,1.0,7.745190087338857e-74,86.62999725341797,0.0,1.0
11.42,1.1484314793006096,-5.985711356948896,-0.26480111640050313,0.26480111640050313,-0.2900431156158447,0.2900431156158447,0.922605404534173,-0.922605404534173,3,1.0,5.5101679379115896e-74,86.62999725341797,0.0,1.0
11.44,1.0177128088406107,-5.984961644318237,-0.2615962998302279,0.2615962998302279,-0.28684312105178833,0.28684312105178833,0.922267530088493,-0.922267530088493,3,1.0,3.920104007985789e-74,86.62999725341797,0.0,1.0
