time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
7.38,26.585994878597717,-6.931913804520687,-0.8077612769216598,0.8077612769216598,-0.8267883658409119,0.8267883658409119,2.9148132494511056,-2.9148132494511056,3,1.0,2.4180537768245617e-39,84.62000274658203,0.0,1.0
7.4,26.438913157930052,-6.932738806546063,-0.8045243141641006,0.8045243141641006,-0.8235883712768555,0.8235883712768555,2.917397527833308,-2.917397527833308,3,1.0,1.7202782943940158e-39,84.62000274658203,0.0,1.0
7.42,26.291875676750305,-6.933557812864954,-0.8012875187457845,0.8012875187457845,-0.8203883767127991,0.8203883767127991,2.919967252993127,-2.919967252993127,3,1.0,1.2238592203889993e-39,84.62000274658203,0.0,1.0
7.44,26.144882258269135,-6.93437208496607,-0.7980508914425459,0.7980508914425459,-0.8171883821487427,0.8171883821487427,2.9225224246958827,-2.9225224246958827,3,1.0,8.706913272185386e-40,84.62000274658203,0.0,1.0
7.46,25.99793270232087,-6.935182709315061,-0.7948144326393769,0.7948144326393769,-0.8139883875846863,0.8139883875846863,2.925063066727436,-2.925063066727436,3,1.0,6.194367576465371e-40,84.62000274658203,0.0,1.0
7.48,25.851026791310744,-6.935990431300272,-0.7915781424224433,0.7915781424224433,-0.8107883930206299,0.8107883930206299,2.9275892115419397,-2.9275892115419397,3,1.0,4.406864806491263e-40,84.62000274658203,0.0,1.0
7.5,25.704164297416188,-6.936795640713981,-0.78834202069523,0.78834202069523,-0.8075883984565735,0.8075883984565735,2.9301008899991086,-2.9301008899991086,3,1.0,3.1351800136105225e-40,84.62000274658203,0.0,1.0
7.5200000000000005,25.55734498887059,-6.9375984428300175,-0.7851060672820943,0.7851060672820943,-0.8043884038925171,0.8043884038925171,2.9325981261479557,-2.9325981261479557,3,1.0,2.2304640939436913e-40,84.62000274658203,0.0,1.0
7.54,25.41056863435337,-6.938398760202075,-0.7818702820020249,0.7818702820020249,-0.8011884093284607,0.8011884093284607,2.935080935904754,-2.935080935904754,3,1.0,1.5868211881852358e-40,84.62000274658203,0.0,1.0
7.5600000000000005,25.263835005375416,-6.939196428596049,-0.7786346647098714,0.7786346647098714,-0.7979884147644043,0.7979884147644043,2.937549328144589,-2.937549328144589,3,1.0,1.1289137046010528e-40,84.62000274658203,0.0,1.0
7.58,25.117143877045002,-6.939991268422809,-0.7753992153107508,0.7753992153107508,-0.7947884202003479,0.7947884202003479,2.9400033068619082,-2.9400033068619082,3,1.0,8.031441487705303e-41,84.62000274658203,0.0,1.0
7.6000000000000005,24.970495027782803,-6.940783127007132,-0.7721639337566908,0.7721639337566908,-0.7915884256362915,0.7915884256362915,2.9424428734317885,-2.9424428734317885,3,1.0,5.713816043470665e-41,84.62000274658203,0.0,1.0
7.62,24.823888238528056,-6.941571895629105,-0.76892882003437,0.76892882003437,-0.7883884310722351,0.7883884310722351,2.944868028423731,-2.944868028423731,3,1.0,4.0649855730880356e-41,84.62000274658203,0.0,1.0
7.640000000000001,24.677323291843912,-6.94235750905939,-0.7656938741507435,0.7656938741507435,-0.7851884365081787,0.7851884365081787,2.94727877276982,-2.94727877276982,3,1.0,2.8919565459753324e-41,84.62000274658203,0.0,1.0
7.66,24.53079997116566,-6.943139935689255,-0.7624590961207103,0.7624590961207103,-0.7819884419441223,0.7819884419441223,2.9496751083242776,-2.9496751083242776,3,1.0,2.057427391422736e-41,84.62000274658203,0.0,1.0
7.68,24.384318060293026,-6.943919164735119,-0.7592244859586332,0.7592244859586332,-0.7787884473800659,0.7787884473800659,2.9520570379642574,-2.9520570379642574,3,1.0,1.4637175226119985e-41,84.62000274658203,0.0,1.0
7.7,24.237877343127103,-6.9446951946906434,-0.7559900436738325,0.7559900436738325,-0.7755884528160095,0.7755884528160095,2.954424565423043,-2.954424565423043,3,1.0,1.0413339469150661e-41,84.62000274658203,0.0,1.0
