time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
5.36,45.80943127579485,-7.697624291944672,-1.1666296080445782,1.1666296080445782,-1.1610039472579956,1.1610039472579956,0.71378010114812,-0.71378010114812,3,1.0,3.2998611800364375e-23,87.15999603271484,0.0,1.0
5.38,45.648407902587465,-7.694207081962038,-1.163415338431752,1.163415338431752,-1.1578038930892944,1.1578038930892944,0.7149919762681666,-0.7149919762681666,3,1.0,2.347623372539233e-23,87.15999603271484,0.0,1.0
5.4,45.487454832724254,-7.690802535151833,-1.1602011130407621,1.1602011130407621,-1.1546038389205933,1.1546038389205933,0.7161980483315359,-0.7161980483315359,3,1.0,1.670171924999471e-23,87.15999603271484,0.0,1.0
5.42,45.326571804288115,-7.68741062831966,-1.1569869318903132,1.1569869318903132,-1.151403784751892,1.151403784751892,0.717398317491936,-0.717398317491936,3,1.0,1.1882119984345235e-23,87.15999603271484,0.0,1.0
5.44,45.16575855584006,-7.684031338305103,-1.153772794998915,1.153772794998915,-1.148203730583191,1.148203730583191,0.7185927839373818,-0.7185927839373818,3,1.0,8.453307902563454e-24,87.15999603271484,0.0,1.0
5.46,45.005014826418574,-7.680664641980096,-1.150558702384885,1.150558702384885,-1.1450036764144897,1.1450036764144897,0.7197814478893843,-0.7197814478893843,3,1.0,6.013944867556346e-24,87.15999603271484,0.0,1.0
5.48,44.84434035553895,-7.677310516249568,-1.1473446540663492,1.1473446540663492,-1.1418036222457886,1.1418036222457886,0.7209643096021866,-0.7209643096021866,3,1.0,4.2785065073803326e-24,87.15999603271484,0.0,1.0
5.5,44.683734883192535,-7.673968938054056,-1.1441306500612443,1.1441306500612443,-1.1386035680770874,1.1386035680770874,0.7221413693634433,-0.7221413693634433,3,1.0,3.0438619469975277e-24,87.15999603271484,0.0,1.0
5.5200000000000005,44.523198149846046,-7.670639884370024,-1.1409166903873187,1.1409166903873187,-1.1354035139083862,1.1354035139083862,0.7233126274937667,-0.7233126274937667,3,1.0,2.1654975951064905e-24,87.15999603271484,0.0,1.0
5.54,44.36272989644083,-7.667323332207599,-1.1377027750621347,1.1377027750621347,-1.132203459739685,1.132203459739685,0.7244780843459406,-0.7244780843459406,3,1.0,1.5406020102316431e-24,87.15999603271484,0.0,1.0
5.5600000000000005,44.20232986439214,-7.664019258614957,-1.1344889041030688,1.1344889041030688,-1.1290034055709839,1.1290034055709839,0.725637740306142,-0.725637740306142,3,1.0,1.0960319509443106e-24,87.15999603271484,0.0,1.0
5.58,44.04199779558831,-7.660727640678408,-1.1312750775273146,1.1312750775273146,-1.1258033514022827,1.1258033514022827,0.7267915957924727,-0.7267915957924727,3,1.0,7.797510515452124e-25,87.15999603271484,0.0,1.0
5.6000000000000005,43.881733432390064,-7.657448455523248,-1.128061295351883,1.128061295351883,-1.1226032972335815,1.1226032972335815,0.7279396512547,-0.7279396512547,3,1.0,5.54739030976258e-25,87.15999603271484,0.0,1.0
5.62,43.72153651762968,-7.6541816803081595,-1.1248475575936054,1.1248475575936054,-1.1194032430648804,1.1194032430648804,0.7290819071758599,-0.7290819071758599,3,1.0,3.946585155334468e-25,87.15999603271484,0.0,1.0
5.64,43.56140679461017,-7.650927292237032,-1.1216338642691335,1.1216338642691335,-1.1162031888961792,1.1162031888961792,0.7302183640699195,-0.7302183640699195,3,1.0,2.807722824351438e-25,87.15999603271484,0.0,1.0
5.66,43.401344007104505,-7.647685268553228,-1.118420215394941,1.118420215394941,-1.113003134727478,1.113003134727478,0.7313490224827317,-0.7313490224827317,3,1.0,1.997500914867734e-25,87.15999603271484,0.0,1.0
5.68,43.241347899354764,-7.644455586537939,-1.115206610987326,1.115206610987326,-1.1098030805587769,1.1098030805587769,0.7324738829924213,-0.7324738829924213,3,1.0,1.4210839724961437e-25,87.15999603271484,0.0,1.0
5.7,43.081418216071256,-7.641238223516955,-1.1119930510624116,1.1119930510624116,-1.1066030263900757,1.1066030263900757,0.7335929462072865,-0.7335929462072865,3,1.0,1.0110031198754876e-25,87.15999603271484,0.0,1.0
5.72,42.9215547024317,-7.638033156858096,-1.1087795356361476,1.1087795356361476,-1.1034029722213745,1.1034029722213745,0.7347062127676872,-0.7347062127676872,3,1.0,7.192589095228456e-26,87.15999603271484,0.0,1.0
5.74,42.76175710408032,-7.63484036397007,-1.1055660647243113,1.1055660647243113,-1.1002029180526733,1.1002029180526733,0.7358136833449771,-0.7358136833449771,3,1.0,5.117030489398551e-26,87.15999603271484,0.0,1.0
5.76,42.60202516712699,-7.6316598223049965,-1.1023526383425106,1.1023526383425106,-1.0970028638839722,1.0970028638839722,0.736915358641219,-0.736915358641219,3,1.0,3.6404138597052314e-26,87.15999603271484,0.0,1.0
5.78,42.442358638146324,-7.62849150936097,-1.0991392565061835,1.0991392565061835,-1.093802809715271,1.093802809715271,0.7380112393894686,-0.7380112393894686,3,1.0,2.589903088791569e-26,87.15999603271484,0.0,1.0
5.8,42.28275726417675,-7.62533540268103,-1.0959259192305997,1.0959259192305997,-1.0906027555465698,1.0906027555465698,0.7391013263528623,-0.7391013263528623,3,1.0,1.8425372135780274e-26,87.15999603271484,0.0,1.0
5.82,42.12322079271961,-7.6221914798510095,-1.0927126265308635,1.0927126265308635,-1.0874027013778687,1.0874027013778687,0.7401856203259003,-0.7401856203259003,3,1.0,1.3108379993492105e-26,87.15999603271484,0.0,1.0
5.84,41.96374897173814,-7.619059718503664,-1.0894993784219138,1.0894993784219138,-1.0842026472091675,1.0842026472091675,0.7412641221324057,-0.7412641221324057,3,1.0,9.325707225207555e-27,87.15999603271484,0.0,1.0
