time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
5.2,0.0,0,-0.2269324284641769,0.2269324284641769,-0.2328989952802658,0.2328989952802658,0.8217821952255924,-0.8217821952255924,5,1.0,5.3441446183671155e-28,86.62999725341797,0.0,1.0
5.22,0.0,0,-0.2238582603366983,0.2238582603366983,-0.22689899802207947,0.22689899802207947,0.7302421758055586,-0.7302421758055586,5,1.0,3.801989880122735e-28,86.62999725341797,0.0,1.0
5.24,0.0,0,-0.22061559656265467,0.22061559656265467,-0.22089900076389313,0.22089900076389313,0.6504256462285707,-0.6504256462285707,5,1.0,2.7048532704140025e-28,86.62999725341797,0.0,1.0
5.26,0.0,0,-0.21730129649194058,0.21730129649194058,-0.2148990035057068,0.2148990035057068,0.577988904433803,-0.577988904433803,5,1.0,1.9243163304351415e-28,86.62999725341797,0.0,1.0
5.28,0.0,0,-0.21391821409302467,0.21391821409302467,-0.20889900624752045,0.20889900624752045,0.5216905963994616,-0.5216905963994616,5,1.0,1.36901819410433e-28,86.62999725341797,0.0,1.0
5.3,0.0,0.0,-0.21004593907937666,0.21004593907937666,-0.2028990089893341,0.2028990089893341,0.4303399413959417,-0.4303399413959417,5,1.0,9.739619137176214e-29,86.62999725341797,0.0,1.0
5.32,0.0,0.0,-0.20568980403351592,0.20568980403351592,-0.19689901173114777,0.19689901173114777,0.35956246666220554,-0.35956246666220554,5,1.0,6.929066490552429e-29,86.62999725341797,0.0,1.0
5.34,0.0,0.0,-0.2020281270377147,0.2020281270377147,-0.19089901447296143,0.19089901447296143,0.020393052863751204,-0.020393052863751204,5,1.0,4.9295523525385587e-29,86.62999725341797,0.0,1.0
5.36,0.0,0.0,-0.19750532761505388,0.19750532761505388,-0.18489901721477509,0.18489901721477509,0.010642274800579804,-0.010642274800579804,5,1.0,3.507036110787997e-29,86.62999725341797,0.0,1.0
5.38,0.0,0.0,-0.1924455679197074,0.1924455679197074,-0.17889901995658875,0.17889901995658875,0.007223238653651702,-0.007223238653651702,5,1.0,2.495014030236896e-29,86.62999725341797,0.0,1.0
5.4,0.0,0.0,-0.18707993964347822,0.18707993964347822,-0.1728990226984024,0.1728990226984024,0.004628415781988474,-0.004628415781988474,5,1.0,1.7750302005530935e-29,86.62999725341797,0.0,1.0
5.42,0.0,0.0,-0.18153935013987876,0.18153935013987876,-0.16689902544021606,0.16689902544021606,0.00250464470686328,-0.00250464470686328,5,1.0,1.2628114209748152e-29,86.62999725341797,0.0,1.0
5.44,0.0,0.0,-0.17589089909569475,0.17589089909569475,-0.16089902818202972,0.16089902818202972,0.0006709189903693763,-0.0006709189903693763,5,1.0,8.984031282665112e-30,86.62999725341797,0.0,1.0
5.46,0.0,0.0,-0.17016246291972076,0.17016246291972076,-0.15489903092384338,0.15489903092384338,-0.0009479553042456255,0.0009479553042456255,5,1.0,6.391517905785161e-30,86.62999725341797,0.0,1.0
5.48,0.0,0.0,-0.16438580643243025,0.16438580643243025,-0.14889903366565704,0.14889903366565704,-0.002437638655233245,0.002437638655233245,5,1.0,4.547123652473941e-30,86.62999725341797,0.0,1.0
5.5,0.0,0.0,-0.15856983629870033,0.15856983629870033,-0.1428990364074707,0.1428990364074707,-0.0038221386922132512,0.0038221386922132512,5,1.0,3.2349644975840815e-30,86.62999725341797,0.0,1.0
5.5200000000000005,0.0,0.0,-0.15272147271850237,0.15272147271850237,-0.13689903914928436,0.13689903914928436,-0.005120101006014625,0.005120101006014625,5,1.0,2.301453864122601e-30,86.62999725341797,0.0,1.0
5.54,0.0,0.0,-0.14685039662131916,0.14685039662131916,-0.13089904189109802,0.13089904189109802,-0.0063576095236888425,0.0063576095236888425,5,1.0,1.63732550778857e-30,86.62999725341797,0.0,1.0
5.5600000000000005,0.0,0.0,-0.14096370897729574,0.14096370897729574,-0.12489904463291168,0.12489904463291168,-0.007553786917172671,0.007553786917172671,5,1.0,1.1648440406504224e-30,86.62999725341797,0.0,1.0
5.58,0.0,0.0,-0.13506330024718227,0.13506330024718227,-0.11889904737472534,0.11889904737472534,-0.008713705158392902,0.008713705158392902,5,1.0,8.287061018620717e-31,86.62999725341797,0.0,1.0
5.6000000000000005,0.0,0.0,-0.12915083196874746,0.12915083196874746,-0.112899050116539,0.112899050116539,-0.00984181773594903,0.00984181773594903,5,1.0,5.895671689061161e-31,86.62999725341797,0.0,1.0
5.62,0.0,0.0,-0.12322776447792089,0.12322776447792089,-0.10689905285835266,0.10689905285835266,-0.010942034598802126,0.010942034598802126,5,1.0,4.194363307702843e-31,86.62999725341797,0.0,1.0
5.64,0.0,0.0,-0.11729538127307808,0.11729538127307808,-0.10089905560016632,0.10089905560016632,-0.01201778801854651,0.01201778801854651,5,1.0,2.983999870556806e-31,86.62999725341797,0.0,1.0
5.66,0.0,0.0,-0.11135481042896321,0.11135481042896321,-0.09489905834197998,0.09489905834197998,-0.013072090470795224,0.013072090470795224,5,1.0,2.1229098612250858e-31,86.62999725341797,0.0,1.0
5.68,0.0,0.0,-0.10540704341751937,0.10540704341751937,-0.08889906108379364,0.08889906108379364,-0.01410758550241683,0.01410758550241683,5,1.0,1.5103037782792419e-31,86.62999725341797,0.0,1.0
5.7,0.0,0.0,-0.09945341932608373,0.09945341932608373,-0.0828990638256073,0.0828990638256073,-0.014787301311999184,0.014787301311999184,5,1.0,1.0744768510181715e-31,86.62999725341797,0.0,1.0
5.72,0.0,0.0,-0.09349689691172618,0.09349689691172618,-0.07689906656742096,0.07689906656742096,-0.013821696908112779,0.013821696908112779,5,1.0,7.644160863381414e-32,86.62999725341797,0.0,1.0
5.74,0.0,0.0,-0.08753765731962933,0.08753765731962933,-0.07089906930923462,0.07089906930923462,-0.012972928303715138,0.012972928303715138,5,1.0,5.438292621184063e-32,86.62999725341797,0.0,1.0
5.76,0.0,0.0,-0.08157587037340189,0.08157587037340189,-0.06489907205104828,0.06489907205104828,-0.01223369334725029,0.01223369334725029,5,1.0,3.8689696831605447e-32,86.62999725341797,0.0,1.0
5.78,0.0,0.0,-0.07561169528267701,0.07561169528267701,-0.05889907106757164,0.05889907106757164,-0.011597144187137346,0.011597144187137346,5,1.0,2.752504775286672e-32,86.62999725341797,0.0,1.0
5.8,0.0,0.0,-0.06964528107365515,0.06964528107365515,-0.052899070084095,0.052899070084095,-0.01105670990519877,0.01105670990519877,5,1.0,1.95821708579192e-32,86.62999725341797,0.0,1.0
5.82,0.0,0.0,-0.06367676769122987,0.06367676769122987,-0.04689906910061836,0.04689906910061836,-0.01060652617724702,0.01060652617724702,5,1.0,1.3931362406766497e-32,86.62999725341797,0.0,1.0
5.84,0.0,0.0,-0.057706286333738914,0.057706286333738914,-0.040899068117141724,0.040899068117141724,-0.010240944114467682,0.010240944114467682,5,1.0,9.911202384907086e-33,86.62999725341797,0.0,1.0
5.86,0.0,0.0,-0.05173395999962386,0.05173395999962386,-0.034899067133665085,0.034899067133665085,-0.009954665813761369,0.009954665813761369,5,1.0,7.051136123404297e-33,86.62999725341797,0.0,1.0
5.88,0.0,0.0,-0.045759903999923704,0.045759903999923704,-0.028899066150188446,0.028899066150188446,-0.009742722424301464,0.009742722424301464,5,1.0,5.016396467343763e-33,86.62999725341797,0.0,1.0
5.9,0.0,0.0,-0.03978422643873752,0.03978422643873752,-0.022899065166711807,0.022899065166711807,-0.009600453584929756,0.009600453584929756,5,1.0,3.5688197018425544e-33,86.62999725341797,0.0,1.0
5.92,0.0,0.0,-0.03380702866365818,0.03380702866365818,-0.01689906418323517,0.01689906418323517,-0.009523488146521718,0.009523488146521718,5,1.0,2.538968789084504e-33,86.62999725341797,0.0,1.0
5.94,0.0,0.0,-0.02782840568805401,0.02782840568805401,-0.010899064131081104,0.010899064131081104,-0.009507726099107175,0.009507726099107175,5,1.0,1.8063009763751932e-33,86.62999725341797,0.0,1.0
5.96,0.0,0.0,-0.02184844664516547,0.02184844664516547,-0.00489906407892704,0.00489906407892704,-0.009549358872644128,0.009549358872644128,5,1.0,1.2850584187096064e-33,86.62999725341797,0.0,1.0
5.98,0.0,0.0,-0.015867235039197836,0.015867235039197836,0.0,0.0,-0.009644739383467025,0.009644739383467025,7,1.0,9.142303309885499e-34,86.62999725341797,0.0,1.0
