time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
5.14,35.387602508432515,-11.95889840525547,-1.0855565212290563,1.0855565212290563,-1.1044623851776123,1.1044623851776123,1.0565249253831612,-1.0565249253831612,3,1.0,1.48415732124271e-27,86.62999725341797,0.0,1.0
5.16,35.14919510464903,-11.905246239963628,-1.0802573733137146,1.0802573733137146,-1.09966242313385,1.09966242313385,1.0726522383650547,-1.0726522383650547,3,1.0,1.0558754522625496e-27,86.62999725341797,0.0,1.0
5.18,34.91330002822746,-11.752932414085537,-1.0750525572780485,1.0750525572780485,-1.094862461090088,1.094862461090088,1.0881242757041458,-1.0881242757041458,3,1.0,7.5118247555935755e-28,86.62999725341797,0.0,1.0
5.2,34.68171201682016,-11.523353006747906,-1.0699593313048876,1.0699593313048876,-1.0900624990463257,1.0900624990463257,1.1018745848219882,-1.1018745848219882,3,1.0,5.3441446183671155e-28,86.62999725341797,0.0,1.0
5.22,34.455712252138305,-11.242124326539681,-1.0649841385144863,1.0649841385144863,-1.0852625370025635,1.0852625370025635,1.1130840756522855,-1.1130840756522855,3,1.0,3.801989880122735e-28,86.62999725341797,0.0,1.0
5.24,34.23601433549058,-10.936552464064755,-1.0601231739869796,1.0601231739869796,-1.0804625749588013,1.0804625749588013,1.1212226258757618,-1.1212226258757618,3,1.0,2.7048532704140025e-28,86.62999725341797,0.0,1.0
5.26,34.02276227816738,-10.633222846753535,-1.0553637290360194,1.0553637290360194,-1.075662612915039,1.075662612915039,1.126063074858072,-1.126063074858072,3,1.0,1.9243163304351415e-28,86.62999725341797,0.0,1.0
5.28,33.815575374659424,-10.355894294466754,-1.050686125726394,1.050686125726394,-1.0708626508712769,1.0708626508712769,1.1276691687233027,-1.1276691687233027,3,1.0,1.36901819410433e-28,86.62999725341797,0.0,1.0
5.3,33.613631521061585,-10.123838464921349,-1.046066024748947,1.046066024748947,-1.0660626888275146,1.0660626888275146,1.1263610205086918,-1.1263610205086918,3,1.0,9.739619137176214e-29,86.62999725341797,0.0,1.0
5.32,33.415778260573404,-9.950714910663196,-1.0414768808507944,1.0414768808507944,-1.0612627267837524,1.0612627267837524,1.1226631478873699,-1.1226631478873699,3,1.0,6.929066490552429e-29,86.62999725341797,0.0,1.0
5.34,33.220659663597544,-9.844019148237248,-1.0368923305936228,1.0368923305936228,-1.0564627647399902,1.0564627647399902,1.1172410758265123,-1.1172410758265123,3,1.0,4.9295523525385587e-29,86.62999725341797,0.0,1.0
5.36,33.02684706380583,-9.805090676484992,-1.0322883243705736,1.0322883243705736,-1.051662802696228,1.051662802696228,1.1108328276628927,-1.1108328276628927,3,1.0,3.507036110787997e-29,86.62999725341797,0.0,1.0
5.38,32.83296256989886,-9.829623597025803,-1.027644854413576,1.027644854413576,-1.0468628406524658,1.0468628406524658,1.1041814103497951,-1.1041814103497951,3,1.0,2.495014030236896e-29,86.62999725341797,0.0,1.0
5.4,32.63778598329645,-9.908587315429601,-1.022947178425941,1.022947178425941,-1.0420628786087036,1.0420628786087036,1.0979737040523108,-1.0979737040523108,3,1.0,1.7750302005530935e-29,86.62999725341797,0.0,1.0
5.42,32.440338054436296,-10.02944065230899,-1.018186489758381,1.018186489758381,-1.0372629165649414,1.0372629165649414,1.0927900991618107,-1.0927900991618107,3,1.0,1.2628114209748152e-29,86.62999725341797,0.0,1.0
5.44,32.23993565866226,-10.177510431081556,-1.0133600351987453,1.0133600351987453,-1.0324629545211792,1.0324629545211792,1.0890679099586886,-1.0890679099586886,3,1.0,8.984031282665112e-30,86.62999725341797,0.0,1.0
5.46,32.03621721685891,-10.337405072557443,-1.0084707264967285,1.0084707264967285,-1.027662992477417,1.027662992477417,1.0870801650407012,-1.0870801650407012,3,1.0,6.391517905785161e-30,86.62999725341797,0.0,1.0
5.48,31.82913929238073,-10.49434383180486,-1.0035263285262623,1.0035263285262623,-1.0228630304336548,1.0228630304336548,1.0869299578331515,-1.0869299578331515,3,1.0,4.547123652473941e-30,86.62999725341797,0.0,1.0
5.5,31.618947564460235,-10.635301212960975,-0.9985383333097857,0.9985383333097857,-1.0180630683898926,1.0180630683898926,1.088559249861207,-1.088559249861207,3,1.0,3.2349644975840815e-30,86.62999725341797,0.0,1.0
5.5200000000000005,31.406127156109015,-10.749891392462146,-0.9935206438631109,0.9935206438631109,-1.0132631063461304,1.0132631063461304,1.0917699478204672,-1.0917699478204672,3,1.0,2.301453864122601e-30,86.62999725341797,0.0,1.0
5.54,31.191338483791007,-10.830946459186576,-0.9884881948990571,0.9884881948990571,-1.0084631443023682,1.0084631443023682,1.0962542889568199,-1.0962542889568199,3,1.0,1.63732550778857e-30,86.62999725341797,0.0,1.0
5.5600000000000005,30.97534535742436,-10.874772173593641,-0.9834556297520255,0.9834556297520255,-1.003663182258606,1.003663182258606,1.1016311045139346,-1.1016311045139346,3,1.0,1.1648440406504224e-30,86.62999725341797,0.0,1.0
5.58,30.758942009292838,-10.881093174892168,-0.9784361361583128,0.9784361361583128,-0.998863160610199,0.998863160610199,1.1074843947388024,-1.1074843947388024,3,1.0,8.287061018620717e-31,86.62999725341797,0.0,1.0
5.6000000000000005,30.542884920473032,-10.85273816162688,-0.9734405036574031,0.9734405036574031,-0.994063138961792,0.994063138961792,1.1133987229941746,-1.1133987229941746,3,1.0,5.895671689061161e-31,86.62999725341797,0.0,1.0
5.62,30.327835101609196,-10.795059735222951,-0.968476518709908,0.968476518709908,-0.989263117313385,0.989263117313385,1.1189993467581536,-1.1189993467581536,3,1.0,4.194363307702843e-31,86.62999725341797,0.0,1.0
5.64,30.114314079247993,-10.715252000324568,-0.9635486260980923,0.9635486260980923,-0.984463095664978,0.984463095664978,1.1239722645810586,-1.1239722645810586,3,1.0,2.983999870556806e-31,86.62999725341797,0.0,1.0
5.66,29.902675715512338,-10.621573038677166,-0.9586579103182703,0.9586579103182703,-0.979663074016571,0.979663074016571,1.1280857533286524,-1.1280857533286524,3,1.0,2.1229098612250858e-31,86.62999725341797,0.0,1.0
5.68,29.693094636213694,-10.522560360545173,-0.953802353755541,0.953802353755541,-0.9748630523681641,0.9748630523681641,1.1312008059160337,-1.1312008059160337,3,1.0,1.5103037782792419e-31,86.62999725341797,0.0,1.0
5.7,29.485570495053068,-10.426304728756385,-0.9489773216423711,0.9489773216423711,-0.9700630307197571,0.9700630307197571,1.1332729177883745,-1.1332729177883745,3,1.0,1.0744768510181715e-31,86.62999725341797,0.0,1.0
5.72,29.279946084432108,-10.339835797892668,-0.9441762107066195,0.9441762107066195,-0.9652630090713501,0.9652630090713501,1.1343459665394038,-1.1343459665394038,3,1.0,7.644160863381414e-32,86.62999725341797,0.0,1.0
5.74,29.075936375532795,-10.268658283265216,-0.9393911915149753,0.9393911915149753,-0.9604629874229431,0.9604629874229431,1.1345395011580022,-1.1345395011580022,3,1.0,5.438292621184063e-32,86.62999725341797,0.0,1.0
5.76,28.87316497817427,-10.216461006506782,-0.9346139740818534,0.9346139740818534,-0.9556629657745361,0.9556629657745361,1.1340311620409957,-1.1340311620409957,3,1.0,3.8689696831605447e-32,86.62999725341797,0.0,1.0
5.78,28.671204268058727,-10.185004672162691,-0.9298365317033686,0.9298365317033686,-0.9508629441261292,0.9508629441261292,1.1330361741096828,-1.1330361741096828,3,1.0,2.752504775286672e-32,86.62999725341797,0.0,1.0
5.8,28.469615518866732,-10.174178976498647,-0.9250517281410795,0.9250517281410795,-0.9460629224777222,0.9460629224777222,1.1317858940926626,-1.1317858940926626,3,1.0,1.95821708579192e-32,86.62999725341797,0.0,1.0
5.82,28.267985757241664,-10.182206754340454,-0.920253806889321,0.920253806889321,-0.9412629008293152,0.9412629008293152,1.1305072651987882,-1.1305072651987882,3,1.0,1.3931362406766497e-32,86.62999725341797,0.0,1.0
5.84,28.065958668593737,-10.205963141401941,-0.9154387168388664,0.9154387168388664,-0.9364628791809082,0.9364628791809082,1.129404765859209,-1.129404765859209,3,1.0,9.911202384907086e-33,86.62999725341797,0.0,1.0
5.86,27.863257647061477,-10.241371635609003,-0.9106042647166528,0.9106042647166528,-0.9316628575325012,0.9316628575325012,1.1286460702790908,-1.1286460702790908,3,1.0,7.051136123404297e-33,86.62999725341797,0.0,1.0
5.88,27.659699925007878,-10.283836604384796,-0.9057500998685903,0.9057500998685903,-0.9268628358840942,0.9268628358840942,1.1283522081087063,-1.1283522081087063,3,1.0,5.016396467343763e-33,86.62999725341797,0.0,1.0
5.9,27.455201559087627,-10.328673009318528,-0.9008775501058925,0.9008775501058925,-0.9220628142356873,0.9220628142356873,1.1285925602543587,-1.1285925602543587,3,1.0,3.5688197018425544e-33,86.62999725341797,0.0,1.0
5.92,27.249773822167356,-10.371498437215052,-0.8959893375866628,0.8959893375866628,-0.9172627925872803,0.9172627925872803,1.1293845966594687,-1.1293845966594687,3,1.0,2.538968789084504e-33,86.62999725341797,0.0,1.0
5.94,27.043512197005434,-10.408559263025658,-0.8910892105130092,0.8910892105130092,-0.9124627709388733,0.9124627709388733,1.1306978832095411,-1.1306978832095411,3,1.0,1.8063009763751932e-33,86.62999725341797,0.0,1.0
5.96,26.836579648534016,-10.436971121224685,-0.8861815295875237,0.8861815295875237,-0.9076627492904663,0.9076627492904663,1.132461584301638,-1.132461584301638,3,1.0,1.2850584187096064e-33,86.62999725341797,0.0,1.0
5.98,26.629186144560226,-10.454862972243209,-0.8812708478101696,0.8812708478101696,-0.9028627276420593,0.9028627276420593,1.1345744818009258,-1.1345744818009258,3,1.0,9.142303309885499e-34,86.62999725341797,0.0,1.0
6.0,26.42156649525213,-10.46142308952587,-0.8763615187040165,0.8763615187040165,-0.8980627059936523,0.8980627059936523,1.1369164270239558,-1.1369164270239558,3,1.0,6.50411752439022e-34,86.62999725341797,0.0,1.0
6.0200000000000005,26.213958501773085,-10.456853522026275,-0.8714573620495353,0.8714573620495353,-0.8932626843452454,0.8932626843452454,1.1393601381654084,-1.1393601381654084,3,1.0,4.627230506051739e-34,86.62999725341797,0.0,1.0
6.04,26.00658316941314,-10.44224641203304,-0.8665614084396932,0.8665614084396932,-0.8884626626968384,0.8884626626968384,1.1417823411419246,-1.1417823411419246,3,1.0,3.2919549924865787e-34,86.62999725341797,0.0,1.0
6.0600000000000005,25.799628386188004,-10.41940055345757,-0.8616757352653788,0.8616757352653788,-0.8836626410484314,0.8836626410484314,1.1440734107134438,-1.1440734107134438,3,1.0,2.3419986660236932e-34,86.62999725341797,0.0,1.0
6.08,25.59323703588227,-10.390599539912781,-0.8568013979174195,0.8568013979174195,-0.8788626194000244,0.8788626194000244,1.1461448803106358,-1.1461448803106358,3,1.0,1.6661703347024482e-34,86.62999725341797,0.0,1.0
6.1000000000000005,25.387500048642174,-10.35837374663041,-0.8519384517865042,0.8519384517865042,-0.8740625977516174,0.8740625977516174,1.147934430189477,-1.147934430189477,3,1.0,1.1853651432499932e-34,86.62999725341797,0.0,1.0
6.12,25.18245443436973,-10.325267361266361,-0.8470860536656909,0.8470860536656909,-0.8692625761032104,0.8692625761032104,1.1494082114661879,-1.1494082114661879,3,1.0,8.433054493693192e-35,86.62999725341797,0.0,1.0
6.140000000000001,24.97808593112362,-10.293629015036501,-0.8422426258561847,0.8422426258561847,-0.8644625544548035,0.8644625544548035,1.1505605970577428,-1.1505605970577428,3,1.0,5.999535965653116e-35,86.62999725341797,0.0,1.0
6.16,24.774335561676406,-10.265440660725021,-0.8374060629048311,0.8374060629048311,-0.8596625328063965,0.8596625328063965,1.1514116519144448,-1.1514116519144448,3,1.0,4.2682555686180314e-35,86.62999725341797,0.0,1.0
6.18,24.57110914630491,-10.242194651177819,-0.8325739595340146,0.8325739595340146,-0.8548625111579895,0.8548625111579895,1.1520027710067393,-1.1520027710067393,3,1.0,3.0365691119005733e-35,86.62999725341797,0.0,1.0
6.2,24.36828867893467,-10.224823960731511,-0.8277438388611718,0.8277438388611718,-0.8500624895095825,0.8500624895095825,1.1523910362356689,-1.1523910362356689,3,1.0,2.1603092465089002e-35,86.62999725341797,0.0,1.0
6.22,24.165744437417803,-10.213685608281446,-0.8229133621997503,0.8229133621997503,-0.8452624678611755,0.8452624678611755,1.1526428900517978,-1.1526428900517978,3,1.0,1.53691085846251e-35,86.62999725341797,0.0,1.0
6.24,23.963346758848957,-10.20859297184571,-0.8180805052299192,0.8180805052299192,-0.8404624462127686,0.8404624462127686,1.1528277161579914,-1.1528277161579914,3,1.0,1.0934059513364389e-35,86.62999725341797,0.0,1.0
6.26,23.76097655221167,-10.208889134588329,-0.8132436897001102,0.8132436897001102,-0.8356624245643616,0.8356624245643616,1.1530118626066614,-1.1530118626066614,3,1.0,7.778828341507914e-36,86.62999725341797,0.0,1.0
6.28,23.558533823040428,-10.21355087550728,-0.8084018646174991,0.8084018646174991,-0.8308624029159546,0.8308624029159546,1.1532535494835314,-1.1532535494835314,3,1.0,5.5340992330146824e-36,86.62999725341797,0.0,1.0
6.3,23.35594372507129,-10.22131151304365,-0.8035545356677462,0.8035545356677462,-0.8260623812675476,0.8260623812675476,1.1535989838398244,-1.1535989838398244,3,1.0,3.9371294719838035e-36,86.62999725341797,0.0,1.0
6.32,23.153159908272645,-10.230790522668999,-0.7987017459806846,0.7987017459806846,-0.8212623596191406,0.8212623596191406,1.1540798712717988,-1.1540798712717988,3,1.0,2.8009957585670815e-36,86.62999725341797,0.0,1.0
6.34,22.950165178804895,-10.24061858454606,-0.7938440150130827,0.7938440150130827,-0.8164623379707336,0.8164623379707336,1.154712378911513,-1.154712378911513,3,1.0,1.992715072069404e-36,86.62999725341797,0.0,1.0
6.36,22.746969705025297,-10.249548305365634,-0.7889822450288299,0.7889822450288299,-0.8116623163223267,0.8116623163223267,1.1554974798105153,-1.1554974798105153,3,1.0,1.4176791758099587e-36,86.62999725341797,0.0,1.0
6.38,22.543607179630396,-10.256543077929885,-0.7841176062991664,0.7841176062991664,-0.8068622946739197,0.8068622946739197,1.156422502943375,-1.156422502943375,3,1.0,1.008580842136173e-36,86.62999725341797,0.0,1.0
6.4,22.340129471517592,-10.260839142961801,-0.7792514126998865,0.7792514126998865,-0.8020622730255127,0.8020622730255127,1.1574636330209693,-1.1574636330209693,3,1.0,7.175356261708063e-37,86.62999725341797,0.0,1.0
6.42,22.136600367424236,-10.261978645424765,-0.7743849989192992,0.7743849989192992,-0.7972622513771057,0.7972622513771057,1.158589053791499,-1.158589053791499,3,1.0,5.104770518284523e-37,86.62999725341797,0.0,1.0
6.44,21.933089013516923,-10.259814094294994,-0.7695196091569937,0.7695196091569937,-0.7924622297286987,0.7924622297286987,1.1597624085296143,-1.1597624085296143,3,1.0,3.6316917368147063e-37,86.62999725341797,0.0,1.0
6.46,21.729663626072632,-10.25448693687454,-0.7646563051918747,0.7646563051918747,-0.7876622080802917,0.7876622080802917,1.1609462603602267,-1.1609462603602267,3,1.0,2.583697900621887e-37,86.62999725341797,0.0,1.0
6.48,21.526385957080368,-10.246384790823921,-0.7597958992644204,0.7597958992644204,-0.7828621864318848,0.7828621864318848,1.162105269082764,-1.162105269082764,3,1.0,1.8381226506666298e-37,86.62999725341797,0.0,1.0
6.5,21.323306886387464,-10.23608313885396,-0.7549389145990267,0.7549389145990267,-0.7780621647834778,0.7780621647834778,1.1632088548221535,-1.1632088548221535,3,1.0,1.3076973426655174e-37,86.62999725341797,0.0,1.0
6.5200000000000005,21.120463379625253,-10.22427794009923,-0.7500855738227173,0.7500855738227173,-0.7732621431350708,0.7732621431350708,1.164233185539293,-1.164233185539293,3,1.0,9.303363621542152e-38,86.62999725341797,0.0,1.0
6.54,20.917876913407717,-10.211715661203137,-0.7452358132222485,0.7452358132222485,-0.7684621214866638,0.7684621214866638,1.1651623984149855,-1.1651623984149855,3,1.0,6.618700814839256e-38,86.62999725341797,0.0,1.0
6.5600000000000005,20.715553338092757,-10.199126739817322,-0.7403893188853717,0.7403893188853717,-0.7636620998382568,0.7636620998382568,1.1659890375802477,-1.1659890375802477,3,1.0,4.708748605173001e-38,86.62999725341797,0.0,1.0
6.58,20.51348403380007,-10.187167562028895,-0.7355455794045697,0.7355455794045697,-0.7588620781898499,0.7588620781898499,1.1667137568260868,-1.1667137568260868,3,1.0,3.349949491146044e-38,86.62999725341797,0.0,1.0
6.6000000000000005,20.31164812500586,-10.176374787462038,-0.7307039490382087,0.7307039490382087,-0.7540620565414429,0.7540620565414429,1.1673443909261652,-1.1673443909261652,3,1.0,2.383257747270908e-38,86.62999725341797,0.0,1.0
6.62,20.110015457687123,-10.167134428120697,-0.7258637150262157,0.7258637150262157,-0.7492620348930359,0.7492620348930359,1.167894539798128,-1.167894539798128,3,1.0,1.695523322049749e-38,86.62999725341797,0.0,1.0
6.640000000000001,19.908550012562355,-10.159666616357015,-0.7210241630980291,0.7210241630980291,-0.7444620132446289,0.7444620132446289,1.1683818340974093,-1.1683818340974093,3,1.0,1.2062477669092136e-38,86.62999725341797,0.0,1.0
6.66,19.707213427623728,-10.154025609050633,-0.7161846360036518,0.7161846360036518,-0.7396619915962219,0.7396619915962219,1.1688260587425048,-1.1688260587425048,3,1.0,8.581619941472984e-39,86.62999725341797,0.0,1.0
6.68,19.505968329648134,-10.150113374417481,-0.7113445810300342,0.7113445810300342,-0.7348619699478149,0.7348619699478149,1.169247303437354,-1.169247303437354,3,1.0,6.105230023230334e-39,86.62999725341797,0.0,1.0
6.7,19.304781222628964,-10.147704173060047,-0.7065035838053083,0.7065035838053083,-0.730061948299408,0.730061948299408,1.1696642887568922,-1.1696642887568922,3,1.0,4.343449592356946e-39,86.62999725341797,0.0,1.0
6.72,19.10362474476356,-10.146476924015735,-0.7016613871098257,0.7016613871098257,-0.725261926651001,0.725261926651001,1.1700929858728928,-1.1700929858728928,3,1.0,3.090064467606051e-39,86.62999725341797,0.0,1.0
6.74,18.902479177860602,-10.14605185649052,-0.6968178947810585,0.6968178947810585,-0.720461905002594,0.720461905002594,1.170545611151079,-1.170545611151079,3,1.0,2.198367498212413e-39,86.62999725341797,0.0,1.0
6.76,18.701333166939662,-10.14602797674725,-0.6919731620120027,0.6919731620120027,-0.715661883354187,0.715661883354187,1.1710300372912945,-1.1710300372912945,3,1.0,1.5639866766083393e-39,86.62999725341797,0.0,1.0
6.78,18.500183677131176,-10.146018190214072,-0.6871273743170906,0.6871273743170906,-0.71086186170578,0.71086186170578,1.1715496240190664,-1.1715496240190664,3,1.0,1.1126685263484793e-39,86.62999725341797,0.0,1.0
6.8,18.29903527455374,-10.145679455103442,-0.682280818121646,0.682280818121646,-0.706061840057373,0.706061840057373,1.1721034366124037,-1.1721034366124037,3,1.0,7.915868261814671e-40,86.62999725341797,0.0,1.0
6.82,18.09789886381817,-10.144736037225002,-0.6774338462962163,0.6774338462962163,-0.7012618184089661,0.7012618184089661,1.172686792185655,-1.172686792185655,3,1.0,5.631593673638245e-40,86.62999725341797,0.0,1.0
6.84,17.89679004488833,-10.142994712026752,-0.6725868420101911,0.6725868420101911,-0.6964617967605591,0.6964617967605591,1.173292053309344,-1.173292053309344,3,1.0,4.006490034447823e-40,86.62999725341797,0.0,1.0
6.86,17.695727265479455,-10.14035154643175,-0.6677401840494985,0.6677401840494985,-0.6916617751121521,0.6916617751121521,1.173909577017109,-1.173909577017109,3,1.0,2.8503410093788757e-40,86.62999725341797,0.0,1.0
6.88,17.49472994270233,-10.13679062402092,-0.6628942162804571,0.6628942162804571,-0.6868617534637451,0.6868617534637451,1.174528724503205,-1.174528724503205,3,1.0,2.02782081070787e-40,86.62999725341797,0.0,1.0
6.9,17.2938167112065,-10.13237569847054,-0.6580492233094568,0.6580492233094568,-0.6820617318153381,0.6820617318153381,1.1751388421649183,-1.1751388421649183,3,1.0,1.4426544847825036e-40,86.62999725341797,0.0,1.0
6.92,17.093003927514392,-10.12723623283115,-0.6532054136564329,0.6532054136564329,-0.6772617101669312,0.6772617101669312,1.1757301367165385,-1.1757301367165385,3,1.0,1.0263490499126248e-40,86.62999725341797,0.0,1.0
6.94,16.89230452504716,-10.121549583569823,-0.648362911000039,0.648362911000039,-0.6724616885185242,0.6724616885185242,1.1762943842270999,-1.1762943842270999,3,1.0,7.301764791001624e-41,86.62999725341797,0.0,1.0
6.96,16.69172727524567,-10.115521212265365,-0.6435217533295259,0.6435217533295259,-0.6676616668701172,0.6676616668701172,1.1768254331105046,-1.1768254331105046,3,1.0,5.194701458305037e-41,86.62999725341797,0.0,1.0
6.98,16.491276470823326,-10.109364763665333,-0.6386818992078769,0.6386818992078769,-0.6628616452217102,0.6628616452217102,1.1773194823592168,-1.1773194823592168,3,1.0,3.69567139086314e-41,86.62999725341797,0.0,1.0
7.0,16.290952010814593,-10.103283658427003,-0.63384323985452,0.63384323985452,-0.6580616235733032,0.6580616235733032,1.1777751367982578,-1.1777751367982578,3,1.0,2.6292150066503944e-41,86.62999725341797,0.0,1.0
7.0200000000000005,16.09074983636235,-10.097455544009492,-0.6290056154199244,0.6290056154199244,-0.6532616019248962,0.6532616019248962,1.1781932592231223,-1.1781932592231223,3,1.0,1.8705049286270898e-41,86.62999725341797,0.0,1.0
7.04,15.890662643022823,-10.092020565392096,-0.6241688336587344,0.6241688336587344,-0.6484615802764893,0.6484615802764893,1.178576653776808,-1.178576653776808,3,1.0,1.3307350974219758e-41,86.62999725341797,0.0,1.0
7.0600000000000005,15.690680780832645,-10.0870739983517,-0.6193326892077833,0.6193326892077833,-0.6436615586280823,0.6436615586280823,1.178929625002838,-1.178929625002838,3,1.0,9.467261338950043e-42,86.62999725341797,0.0,1.0
7.08,15.490793247726884,-10.082663370462937,-0.6144969818222707,0.6144969818222707,-0.6388615369796753,0.6388615369796753,1.179257462351792,-1.179257462351792,3,1.0,6.735302723556017e-42,86.62999725341797,0.0,1.0
7.1000000000000005,15.290988684609482,-10.078789812967663,-0.6096615321893724,0.6096615321893724,-0.6340615153312683,0.6340615153312683,1.179565900566355,-1.179565900566355,3,1.0,4.791702811805149e-42,86.62999725341797,0.0,1.0
7.12,15.091256290318187,-10.075413067614296,-0.6048261942887597,0.6048261942887597,-0.6292614936828613,0.6292614936828613,1.1798606028376126,-1.1798606028376126,3,1.0,3.4089656811355673e-42,86.62999725341797,0.0,1.0
7.140000000000001,14.89158659028483,-10.07245933587304,-0.5999908636658782,0.5999908636658782,-0.6244614720344543,0.6244614720344543,1.1801467066054432,-1.1801467066054432,3,1.0,2.425243691351165e-42,86.62999725341797,0.0,1.0
7.16,14.691972011974176,-10.06983101395092,-0.5951554813887936,0.5951554813887936,-0.6196614503860474,0.6196614503860474,1.1804284623686971,-1.1804284623686971,3,1.0,1.725393422112518e-42,86.62999725341797,0.0,1.0
7.18,14.492407241197606,-10.067417307453189,-0.590320033838717,0.590320033838717,-0.6148614287376404,0.6148614287376404,1.1807089849004857,-1.1807089849004857,3,1.0,1.2274982805585992e-42,86.62999725341797,0.0,1.0
7.2,14.292889354225961,-10.065104758009495,-0.5854845488096755,0.5854845488096755,-0.6100614070892334,0.6100614070892334,1.1809901249146448,-1.1809901249146448,3,1.0,8.73280267250293e-43,86.62999725341797,0.0,1.0
7.22,14.093417739579028,-10.062786827901617,-0.5806490886433779,0.5806490886433779,-0.6052613854408264,0.6052613854408264,1.1812724584700802,-1.1812724584700802,3,1.0,6.212786097115326e-43,86.62999725341797,0.0,1.0
7.24,13.893993839096142,-10.060371860122451,-0.575813741288702,0.575813741288702,-0.6004613637924194,0.6004613637924194,1.1815553820173221,-1.1815553820173221,3,1.0,4.419968312125689e-43,86.62999725341797,0.0,1.0
7.26,13.694620749457663,-10.05778893979132,-0.570978610247717,0.570978610247717,-0.5956613421440125,0.5956613421440125,1.1818372936780415,-1.1818372936780415,3,1.0,3.1445022530658317e-43,86.62999725341797,0.0,1.0
7.28,13.49530273223832,-10.054991407416244,-0.5661438043555943,0.5661438043555943,-0.5908613204956055,0.5908613204956055,1.182115836385825,-1.182115836385825,3,1.0,2.23709622361087e-43,86.62999725341797,0.0,1.0
7.3,13.296044682775399,-10.051957994762914,-0.561309428251077,0.561309428251077,-0.5860612988471985,0.5860612988471985,1.1823881761337862,-1.1823881761337862,3,1.0,1.5915394904915795e-43,86.62999725341797,0.0,1.0
7.32,13.09685160596628,-10.048691752491008,-0.5564755742431213,0.5564755742431213,-0.5812612771987915,0.5812612771987915,1.182651288635575,-1.182651288635575,3,1.0,1.132270450890894e-43,86.62999725341797,0.0,1.0
7.34,12.897728141229829,-10.045217101369056,-0.5516423160869569,0.5516423160869569,-0.5764612555503845,0.5764612555503845,1.1829022299564889,-1.1829022299564889,3,1.0,8.055322419707505e-44,86.62999725341797,0.0,1.0
7.36,12.698678170167481,-10.041575456329824,-0.5468097049694903,0.5468097049694903,-0.5716612339019775,0.5716612339019775,1.1831383706780634,-1.1831383706780634,3,1.0,5.730805677599992e-44,86.62999725341797,0.0,1.0
7.38,12.499704529967715,-10.037819940203375,-0.5419777677895539,0.5419777677895539,-0.5668612122535706,0.5668612122535706,1.1833575784097115,-1.1833575784097115,3,1.0,4.0770725246283595e-44,86.62999725341797,0.0,1.0
7.4,12.30080884437195,-10.034009721639825,-0.537146507620684,0.537146507620684,-0.5620611906051636,0.5620611906051636,1.18355833937253,-1.18355833937253,3,1.0,2.9005555773862537e-44,86.62999725341797,0.0,1.0
7.42,12.101991473063624,-10.03020448354817,-0.5323159060773403,0.5323159060773403,-0.5572611689567566,0.5572611689567566,1.1837398158046515,-1.1837398158046515,3,1.0,2.0635450085042083e-44,86.62999725341797,0.0,1.0
7.44,11.903251570525859,-10.026459461703809,-0.5274859271800268,0.5274859271800268,-0.5524611473083496,0.5524611473083496,1.1839018415639695,-1.1839018415639695,3,1.0,1.4680697847409618e-44,86.62999725341797,0.0,1.0
7.46,11.704587237416863,-10.022821397752535,-0.5226565222364017,0.5226565222364017,-0.5476611256599426,0.5476611256599426,1.1840448631228013,-1.1840448631228013,3,1.0,1.0444302808939575e-44,86.62999725341797,0.0,1.0
7.48,11.505995741792251,-10.019325637690628,-0.5178276352253821,0.5178276352253821,-0.5428611040115356,0.5428611040115356,1.1841698368241709,-1.1841698368241709,3,1.0,7.430400264253831e-45,86.62999725341797,0.0,1.0
7.5,11.307473784278102,-10.015994487239546,-0.5129992081866835,0.5129992081866835,-0.5380610823631287,0.5380610823631287,1.1842780956742396,-1.1842780956742396,3,1.0,5.286216715180537e-45,86.62999725341797,0.0,1.0
7.5200000000000005,11.109017780556565,-10.012836820002553,-0.5081711861727528,0.5081711861727528,-0.5332610607147217,0.5332610607147217,1.1843711999718416,-1.1843711999718416,3,1.0,3.760778176956027e-45,86.62999725341797,0.0,1.0
7.54,10.910624136054043,-10.009848831839392,-0.5033435214050002,0.5033435214050002,-0.5284610390663147,0.5284610390663147,1.1844507858185431,-1.1844507858185431,3,1.0,2.6755339892995033e-45,86.62999725341797,0.0,1.0
7.5600000000000005,10.712289491143578,-10.00701575251652,-0.4985161763812115,0.4985161763812115,-0.5236610174179077,0.5236610174179077,1.184518424192385,-1.184518424192385,3,1.0,1.9034576864331273e-45,86.62999725341797,0.0,1.0
7.58,10.514010919997338,-10.004314268018792,-0.4936891257951261,0.4936891257951261,-0.5188609957695007,0.5188609957695007,1.184575500969963,-1.184575500969963,3,1.0,1.3541787091966462e-45,86.62999725341797,0.0,1.0
7.6000000000000005,10.315786071900321,-10.001715375803123,-0.4888623572421477,0.4888623572421477,-0.5140609741210938,0.5140609741210938,1.184623125441011,-1.184623125441011,3,1.0,9.634046448796224e-46,86.62999725341797,0.0,1.0
7.62,10.117613249802533,-9.9991873904987,-0.48403587078771687,0.48403587078771687,-0.5092609524726868,0.5092609524726868,1.1846620716638268,-1.1846620716638268,3,1.0,6.853958812616739e-46,86.62999725341797,0.0,1.0
