time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
4.96,0.0,0.0,-0.2023956559148437,0.2023956559148437,-0.20745667815208435,0.20745667815208435,0.5362950576145535,-0.5362950576145535,4,1.0,2.9911664517157874e-20,87.15999603271484,0.0,1.0
4.98,0.0,0.0,-0.20239548706556013,0.20239548706556013,-0.20745667815208435,0.20745667815208435,0.5362962690176782,-0.5362962690176782,4,1.0,2.1280083888637055e-20,87.15999603271484,0.0,1.0
5.0,0.0,0.0,-0.20239538372486193,0.20239538372486193,-0.20745667815208435,0.20745667815208435,0.536297010431745,-0.536297010431745,4,1.0,1.5139310286382495e-20,87.15999603271484,0.0,1.0
5.0200000000000005,0.0,0.0,-0.20239532047733333,0.20239532047733333,-0.20745667815208435,0.20745667815208435,0.5362974641988593,-0.5362974641988593,4,1.0,1.0770573891851635e-20,87.15999603271484,0.0,1.0
5.04,0.0,0.0,-0.20239528176799668,0.20239528176799668,-0.20745667815208435,0.20745667815208435,0.5362977419176138,-0.5362977419176138,4,1.0,7.662519610565115e-21,87.15999603271484,0.0,1.0
5.0600000000000005,0.0,0.0,-0.2023952580767509,0.2023952580767509,-0.20745667815208435,0.20745667815208435,0.5362979118895765,-0.5362979118895765,4,1.0,5.451353602124637e-21,87.15999603271484,0.0,1.0
5.08,0.0,0.0,-0.20239524357701583,0.20239524357701583,-0.20745667815208435,0.20745667815208435,0.5362980159173927,-0.5362980159173927,4,1.0,3.878261669232528e-21,87.15999603271484,0.0,1.0
5.1000000000000005,0.0,0.0,-0.20239523470275403,0.20239523470275403,-0.20745667815208435,0.20745667815208435,0.5362980795854538,-0.5362980795854538,4,1.0,2.7591153817606253e-21,87.15999603271484,0.0,1.0
5.12,0.0,0.0,-0.20239522927144635,0.20239522927144635,-0.20745667815208435,0.20745667815208435,0.5362981185521881,-0.5362981185521881,4,1.0,1.9629200758324717e-21,87.15999603271484,0.0,1.0
5.14,0.0,0.0,-0.20239522594732726,0.20239522594732726,-0.20745667815208435,0.20745667815208435,0.5362981424009354,-0.5362981424009354,4,1.0,1.3964820933466994e-21,87.15999603271484,0.0,1.0
5.16,0.0,0.0,-0.2023952239128692,0.2023952239128692,-0.20745667815208435,0.20745667815208435,0.5362981569971206,-0.5362981569971206,5,1.0,9.935005816326567e-22,87.15999603271484,0.0,1.0
5.18,0.0,0.0,-0.20239522266772136,0.20239522266772136,-0.201456680893898,0.201456680893898,0.5362981659304,-0.5362981659304,5,1.0,7.068070621220475e-22,87.15999603271484,0.0,1.0
5.2,0.0,0.0,-0.2023952219056545,0.2023952219056545,-0.19545668363571167,0.19545668363571167,0.5362981713978087,-0.5362981713978087,5,1.0,5.028444193204471e-22,87.15999603271484,0.0,1.0
5.22,0.0,0.0,-0.20062134190514677,0.20062134190514677,-0.18945668637752533,0.18945668637752533,0.38326476615337046,-0.38326476615337046,5,1.0,3.5773908268909817e-22,87.15999603271484,0.0,1.0
5.24,0.0,0.0,-0.19771307876546598,0.19771307876546598,-0.183456689119339,0.183456689119339,0.2382454904777045,-0.2382454904777045,5,1.0,2.5450665527160104e-22,87.15999603271484,0.0,1.0
5.26,0.0,0.0,-0.1941126148917178,0.1941126148917178,-0.17745669186115265,0.17745669186115265,0.0981946697563888,-0.0981946697563888,5,1.0,1.8106391141453965e-22,87.15999603271484,0.0,1.0
5.28,0.0,0.0,-0.18988736175875165,0.18988736175875165,-0.1714566946029663,0.1714566946029663,0.010020551319101567,-0.010020551319101567,5,1.0,1.2881447041825339e-22,87.15999603271484,0.0,1.0
5.3,0.0,0.0,-0.18497660374711927,0.18497660374711927,-0.16545669734477997,0.16545669734477997,0.006198558881149258,-0.006198558881149258,5,1.0,9.164260099929901e-23,87.15999603271484,0.0,1.0
